file, flx, int, scn, esubw_oth, sector, seniority,short, value
"sm_test","FL","edu","skl",5.80056578448709
"sm_test","FL","edu","unskl",2.14592905987051
"sm_test","FL","ote","skl",2.76726368622655
"sm_test","FL","ote","unskl",1.02375385112937
"sm_test","FL","man","skl",9.62667788337813
"sm_test","FL","man","unskl",3.56140566066876
"sm_test","FL","mch","skl",2.02420421095754
"sm_test","FL","mch","unskl",0.748857749535913
"sm_test","FL","dat","skl",1.48520825290739
"sm_test","FL","dat","unskl",0.549455289068028
"sm_test","FL","amd","skl",5.39585300447334
"sm_test","FL","amd","unskl",1.99620488678119
"sm_test","FL","hos","skl",15.4085303934676
"sm_test","FL","hos","unskl",5.70041171322805
"sm_test","FL","rnt","skl",1.91203302596104
"sm_test","FL","rnt","unskl",0.70735983114184
"sm_test","FL","pla","skl",0.697175447754604
"sm_test","FL","pla","unskl",0.25792122850601
"sm_test","FL","fof","skl",1.36841954084318
"sm_test","FL","fof","unskl",0.506249108775463
"sm_test","FL","fin","skl",0.120545069082825
"sm_test","FL","fin","unskl",0.044595850884192
"sm_test","FL","tsv","skl",21.1058747487675
"sm_test","FL","tsv","unskl",7.80815383190626
"sm_test","FL","nrs","skl",4.63663380608041
"sm_test","FL","nrs","unskl",1.71533046846149
"sm_test","FL","sec","skl",6.44236781948418
"sm_test","FL","sec","unskl",2.38336480127139
"sm_test","FL","art","skl",5.01594351909714
"sm_test","FL","art","unskl",1.85565673422519
"sm_test","FL","mov","skl",0.6775168358447
"sm_test","FL","mov","unskl",0.250648491993478
"sm_test","FL","fpd","skl",0.681364419067735
"sm_test","FL","fpd","unskl",0.252071911872736
"sm_test","FL","slg","skl",38.2307918032318
"sm_test","FL","slg","unskl",14.1435456747722
"sm_test","FL","pri","skl",0.721067414876148
"sm_test","FL","pri","unskl",0.266760101893276
"sm_test","FL","grd","skl",0.544999907376711
"sm_test","FL","grd","unskl",0.201623631610935
"sm_test","FL","pip","skl",0.00133231762899938
"sm_test","FL","pip","unskl",0.000492893145819283
"sm_test","FL","sle","skl",4.07913219472378
"sm_test","FL","sle","unskl",1.50908181045397
"sm_test","FL","osv","skl",14.0915749974179
"sm_test","FL","osv","unskl",5.21320185130485
"sm_test","FL","trn","skl",0.132421657325657
"sm_test","FL","trn","unskl",0.0489896146633338
"sm_test","FL","smn","skl",0.043030707314547
"sm_test","FL","smn","unskl",0.0159192824844816
"sm_test","FL","fmt","skl",2.07294062276814
"sm_test","FL","fmt","unskl",0.766887866987194
"sm_test","FL","pet","skl",0.333009879821265
"sm_test","FL","pet","unskl",0.123197564665776
"sm_test","FL","mvt","skl",2.3481526549172
"sm_test","FL","mvt","unskl",0.868703020776873
"sm_test","FL","cep","skl",3.76679939196728
"sm_test","FL","cep","unskl",1.3935337651963
"sm_test","FL","wst","skl",1.04959145341151
"sm_test","FL","wst","unskl",0.388298122036837
"sm_test","FL","mot","skl",0.398701967239223
"sm_test","FL","mot","unskl",0.147500462802154
"sm_test","FL","adm","skl",20.1570792207343
"sm_test","FL","adm","unskl",7.45714533185153
"sm_test","FL","soc","skl",4.904844314123
"sm_test","FL","soc","unskl",1.81455539664186
"sm_test","FL","alt","skl",0.183060948500939
"sm_test","FL","alt","unskl",0.0677237055333833
"sm_test","FL","pmt","skl",0.337018665007366
"sm_test","FL","pmt","unskl",0.124680621482172
"sm_test","FL","trk","skl",0.354896133699314
"sm_test","FL","trk","unskl",0.131294421067994
"sm_test","FL","fdd","skl",10.389182785297
"sm_test","FL","fdd","unskl",3.84349563052952
"sm_test","FL","gmt","skl",0.536629029041405
"sm_test","FL","gmt","unskl",0.198526811103457
"sm_test","FL","wtt","skl",0.868675703282727
"sm_test","FL","wtt","unskl",0.321368036246258
"sm_test","FL","wpd","skl",0.697721316111611
"sm_test","FL","wpd","unskl",0.258123173422021
"sm_test","FL","wht","skl",3.16523217789565
"sm_test","FL","wht","unskl",1.17098296341175
"sm_test","FL","wrh","skl",1.25103595163242
"sm_test","FL","wrh","unskl",0.462822852682835
"sm_test","FL","ott","skl",1.43785480697998
"sm_test","FL","ott","unskl",0.531936802169319
"sm_test","FL","che","skl",1.84038692999343
"sm_test","FL","che","unskl",0.680854237536758
"sm_test","FL","air","skl",3.16185598692098
"sm_test","FL","air","unskl",1.16973393588695
"sm_test","FL","mmf","skl",2.451237529689
"sm_test","FL","mmf","unskl",0.906839443433696
"sm_test","FL","otr","skl",3.76387635617276
"sm_test","FL","otr","unskl",1.39245238319193
"sm_test","FL","min","skl",0.246469210226668
"sm_test","FL","min","unskl",0.0911816985169333
"sm_test","FL","oil","skl",0.0103856369393565
"sm_test","FL","oil","unskl",0.00384218383886502
"sm_test","MD","ppd","skl",0.183792697134811
"sm_test","MD","ppd","unskl",0.0489547417514165
"sm_test","MD","res","skl",2.71497048944494
"sm_test","MD","res","unskl",0.723155387811763
"sm_test","MD","com","skl",7.23519629314695
"sm_test","MD","com","unskl",1.92715582051671
"sm_test","MD","amb","skl",8.84656629426552
"sm_test","MD","amb","unskl",2.35635786989345
"sm_test","MD","fbp","skl",1.12231488821926
"sm_test","MD","fbp","unskl",0.298938077372269
"sm_test","MD","rec","skl",0.41459846658827
"sm_test","MD","rec","unskl",0.110431813552824
"sm_test","MD","con","skl",10.7871358251963
"sm_test","MD","con","unskl",2.87324500261616
"sm_test","MD","agr","skl",0.211728435871815
"sm_test","MD","agr","unskl",0.0563956624018273
"sm_test","MD","eec","skl",0.178109255204627
"sm_test","MD","eec","unskl",0.0474409088500624
"sm_test","MD","fnd","skl",5.7866830706167
"sm_test","MD","fnd","unskl",1.54133205364273
"sm_test","MD","pub","skl",1.19867385411337
"sm_test","MD","pub","unskl",0.31927693475902
"sm_test","MD","hou","skl",1.67966230689117
"sm_test","MD","hou","unskl",0.447392283509135
"sm_test","MD","fbt","skl",0.290628986208881
"sm_test","MD","fbt","unskl",0.0774114923341914
"sm_test","MD","ins","skl",3.30695542416676
"sm_test","MD","ins","unskl",0.880835589755691
"sm_test","MD","tex","skl",0.0777686252884629
"sm_test","MD","tex","unskl",0.0207143321073681
"sm_test","MD","leg","skl",1.76644794599792
"sm_test","MD","leg","unskl",0.470508373628246
"sm_test","MD","fen","skl",1.27082056497647
"sm_test","MD","fen","unskl",0.338493822337129
"sm_test","MD","uti","skl",1.36474182130171
"sm_test","MD","uti","unskl",0.363510544546708
"sm_test","MD","nmp","skl",0.289119828588605
"sm_test","MD","nmp","unskl",0.0770095154182718
"sm_test","MD","brd","skl",1.52443476388907
"sm_test","MD","brd","unskl",0.406046112530421
"sm_test","MD","bnk","skl",2.03194349162328
"sm_test","MD","bnk","unskl",0.541225361162888
"sm_test","MD","ore","skl",0.416908418851475
"sm_test","MD","ore","unskl",0.111047088905252
"sm_test","MD","edu","skl",3.83417053171889
"sm_test","MD","edu","unskl",1.02126379958129
"sm_test","MD","ote","skl",0.300824343986692
"sm_test","MD","ote","unskl",0.0801271122410581
"sm_test","MD","man","skl",2.81049618388322
"sm_test","MD","man","unskl",0.748599465703611
"sm_test","MD","mch","skl",0.509058418240181
"sm_test","MD","mch","unskl",0.135592021825837
"sm_test","MD","dat","skl",0.374549626129477
"sm_test","MD","dat","unskl",0.0997644656512595
"sm_test","MD","amd","skl",1.41027414769504
"sm_test","MD","amd","unskl",0.3756384653764
"sm_test","MD","hos","skl",6.43459838559159
"sm_test","MD","hos","unskl",1.71390978614164
"sm_test","MD","rnt","skl",0.601966992516987
"sm_test","MD","rnt","unskl",0.160339007593596
"sm_test","MD","pla","skl",0.466660311100291
"sm_test","MD","pla","unskl",0.124298926843615
"sm_test","MD","fof","skl",0.0816721142998236
"sm_test","MD","fof","unskl",0.0217540594711843
"sm_test","MD","fin","skl",0.063570129872815
"sm_test","MD","fin","unskl",0.0169324425809204
"sm_test","MD","tsv","skl",12.5660233243288
"sm_test","MD","tsv","unskl",3.34706675659465
"sm_test","MD","nrs","skl",1.9362571018345
"sm_test","MD","nrs","unskl",0.515738480703219
"sm_test","MD","sec","skl",3.09116274062374
"sm_test","MD","sec","unskl",0.823357380559245
"sm_test","MD","art","skl",0.965010805432163
"sm_test","MD","art","unskl",0.257038802431886
"sm_test","MD","mov","skl",0.165958171062431
"sm_test","MD","mov","unskl",0.044204364659492
"sm_test","MD","fpd","skl",0.225513938125715
"sm_test","MD","fpd","unskl",0.0600675477012645
"sm_test","MD","slg","skl",24.3562928820428
"sm_test","MD","slg","unskl",6.48750492620328
"sm_test","MD","pri","skl",0.417564918871079
"sm_test","MD","pri","unskl",0.111221953246548
"sm_test","MD","grd","skl",0.406534802853505
"sm_test","MD","grd","unskl",0.108283988411458
"sm_test","MD","pip","skl",0.000157707810325995
"sm_test","MD","pip","unskl",4.20068111902592E-5
"sm_test","MD","sle","skl",2.59875701634995
"sm_test","MD","sle","unskl",0.692200944832848
"sm_test","MD","osv","skl",4.2356753573382
"sm_test","MD","osv","unskl",1.12820801094853
"sm_test","MD","trn","skl",0.0350241163503398
"sm_test","MD","trn","unskl",0.00932897007188923
"sm_test","MD","smn","skl",0.0208968895317739
"sm_test","MD","smn","unskl",0.00556606353997572
"sm_test","MD","fmt","skl",0.569716303463208
"sm_test","MD","fmt","unskl",0.15174876337527
"sm_test","MD","pet","skl",0.114510664668272
"sm_test","MD","pet","unskl",0.0305008855303237
"sm_test","MD","mvt","skl",0.692946992160192
"sm_test","MD","mvt","unskl",0.184572301171144
"sm_test","MD","cep","skl",2.46763356723916
"sm_test","MD","cep","unskl",0.657275103442833
"sm_test","MD","wst","skl",0.420128731738253
"sm_test","MD","wst","unskl",0.111904846521243
"sm_test","MD","mot","skl",0.0862600914435874
"sm_test","MD","mot","unskl",0.0229761060472222
"sm_test","MD","adm","skl",6.44270895344919
"sm_test","MD","adm","unskl",1.71607010459344
"sm_test","MD","soc","skl",2.14030040333758
"sm_test","MD","soc","unskl",0.570087142466765
"sm_test","MD","alt","skl",0.0788046833074283
"sm_test","MD","alt","unskl",0.0209902949369506
"sm_test","MD","pmt","skl",0.0636417980204677
"sm_test","MD","pmt","unskl",0.0169515319991336
"sm_test","MD","trk","skl",0.124093777835367
"sm_test","MD","trk","unskl",0.0330534288989301
"sm_test","MD","fdd","skl",18.8617353130742
"sm_test","MD","fdd","unskl",5.02398297445864
"sm_test","MD","gmt","skl",0.158360859035886
"sm_test","MD","gmt","unskl",0.0421807562459779
"sm_test","MD","wtt","skl",0.071915316600862
"sm_test","MD","wtt","unskl",0.0191552537562699
"sm_test","MD","wpd","skl",0.137814359385746
"sm_test","MD","wpd","unskl",0.0367080220190548
"sm_test","MD","wht","skl",0.950294439534892
"sm_test","MD","wht","unskl",0.253118973715885
"sm_test","MD","wrh","skl",0.733607933292232
"sm_test","MD","wrh","unskl",0.195402687272004
"sm_test","MD","ott","skl",0.424315327869933
"sm_test","MD","ott","unskl",0.113019981864698
"sm_test","MD","che","skl",1.88804780567977
"sm_test","MD","che","unskl",0.502897526301527
"sm_test","MD","air","skl",0.581756596421981
"sm_test","MD","air","unskl",0.154955797395646
"sm_test","MD","mmf","skl",0.409164844416984
"sm_test","MD","mmf","unskl",0.108984522260423
"sm_test","MD","otr","skl",1.09603805967915
"sm_test","MD","otr","unskl",0.291939021505082
"sm_test","MD","min","skl",0.059768850397333
"sm_test","MD","min","unskl",0.015919939592781
"sm_test","MD","oil","skl",6.89162514685848E-5
"sm_test","MD","oil","unskl",1.83564273538334E-5
"sm_test","OH","ppd","skl",1.41228320473636
"sm_test","OH","ppd","unskl",0.449019978800395
"sm_test","OH","res","skl",2.45369888098679
"sm_test","OH","res","unskl",0.780126688349959
"sm_test","OH","com","skl",4.65807173049059
"sm_test","OH","com","unskl",1.48098289540026
"sm_test","OH","amb","skl",14.7736939338727
"sm_test","OH","amb","unskl",4.69713419712402
"sm_test","OH","fbp","skl",4.3741238645105
"sm_test","OH","fbp","unskl",1.39070478097164
"sm_test","OH","rec","skl",0.913440503128712
"sm_test","OH","rec","unskl",0.29041840473267
"sm_test","OH","con","skl",13.0599478154249
"sm_test","OH","con","unskl",4.152267386279
"sm_test","OH","agr","skl",0.569477761264153
"sm_test","OH","agr","unskl",0.181059217749362
"sm_test","OH","eec","skl",2.17575274516512
"sm_test","OH","eec","unskl",0.69175675829928
"sm_test","OH","fnd","skl",5.50164579689987
"sm_test","OH","fnd","unskl",1.74918803169682
"sm_test","OH","pub","skl",2.09827610949323
"sm_test","OH","pub","unskl",0.667123910446779
"sm_test","OH","hou","skl",1.60297306205984
"sm_test","OH","hou","unskl",0.509647730660423
"sm_test","OH","fbt","skl",0.541174712803286
"sm_test","OH","fbt","unskl",0.172060573442565
"sm_test","OH","ins","skl",8.12207369258946
"sm_test","OH","ins","unskl",2.58232438439468
"sm_test","OH","tex","skl",0.255113560425186
"sm_test","OH","tex","unskl",0.0811105627466515
"sm_test","OH","leg","skl",1.96571605911561
"sm_test","OH","leg","unskl",0.624977894116116
"sm_test","OH","fen","skl",1.20822317977259
"sm_test","OH","fen","unskl",0.384141328558042
"sm_test","OH","uti","skl",2.06986085939844
"sm_test","OH","uti","unskl",0.658089592859213
"sm_test","OH","nmp","skl",1.85628685463595
"sm_test","OH","nmp","unskl",0.590186076929012
"sm_test","OH","brd","skl",2.09305166529836
"sm_test","OH","brd","unskl",0.665462855628767
"sm_test","OH","bnk","skl",8.53806430850669
"sm_test","OH","bnk","unskl",2.71458404514395
"sm_test","OH","ore","skl",0.397873407067041
"sm_test","OH","ore","unskl",0.126499492599881
"sm_test","OH","edu","skl",3.49228862150934
"sm_test","OH","edu","unskl",1.11033492258213
"sm_test","OH","ote","skl",2.136225277292
"sm_test","OH","ote","unskl",0.679189432760822
"sm_test","OH","man","skl",13.2939748385351
"sm_test","OH","man","unskl",4.22667371540846
"sm_test","OH","mch","skl",5.61526172609561
"sm_test","OH","mch","unskl",1.78531097215789
"sm_test","OH","dat","skl",0.701963165225122
"sm_test","OH","dat","unskl",0.223181501069315
"sm_test","OH","amd","skl",2.05351287285407
"sm_test","OH","amd","unskl",0.652891929566918
"sm_test","OH","hos","skl",13.6597049573717
"sm_test","OH","hos","unskl",4.34295360152194
"sm_test","OH","rnt","skl",0.709903927132594
"sm_test","OH","rnt","unskl",0.225706179357206
"sm_test","OH","pla","skl",3.31053793049705
"sm_test","OH","pla","unskl",1.05254928075647
"sm_test","OH","fof","skl",0.192372323049716
"sm_test","OH","fof","unskl",0.0611626734127247
"sm_test","OH","fin","skl",0.0194891949000723
"sm_test","OH","fin","unskl",0.00619637608910093
"sm_test","OH","tsv","skl",10.2619140281008
"sm_test","OH","tsv","unskl",3.26266318532726
"sm_test","OH","nrs","skl",4.11038873722082
"sm_test","OH","nrs","unskl",1.30685308545662
"sm_test","OH","sec","skl",2.65875479248049
"sm_test","OH","sec","unskl",0.845321969808386
"sm_test","OH","art","skl",1.61203329397633
"sm_test","OH","art","unskl",0.512528332178181
"sm_test","OH","mov","skl",0.18082017851986
"sm_test","OH","mov","unskl",0.0574897955688907
"sm_test","OH","fpd","skl",0.906915954532723
"sm_test","OH","fpd","unskl",0.28834399595798
"sm_test","OH","slg","skl",9.88564918252641
"sm_test","OH","slg","unskl",3.14303389821504
"sm_test","OH","pri","skl",0.990129888924475
"sm_test","OH","pri","unskl",0.314800955108363
"sm_test","OH","grd","skl",0.274408959183674
"sm_test","OH","grd","unskl",0.0872453234748291
"sm_test","OH","pip","skl",0.00686951264667385
"sm_test","OH","pip","unskl",0.00218408631684773
"sm_test","OH","sle","skl",1.05477464483954
"sm_test","OH","sle","unskl",0.33535404731621
"sm_test","OH","osv","skl",6.72912207114104
"sm_test","OH","osv","unskl",2.13945067079734
"sm_test","OH","trn","skl",0.142833063528978
"sm_test","OH","trn","unskl",0.0454122083606805
"sm_test","OH","smn","skl",0.434140594142487
"sm_test","OH","smn","unskl",0.138030247562592
"sm_test","OH","fmt","skl",6.09963529652623
"sm_test","OH","fmt","unskl",1.93931224442171
"sm_test","OH","pet","skl",0.69325964082571
"sm_test","OH","pet","unskl",0.220414310800248
"sm_test","OH","mvt","skl",1.29032342699867
"sm_test","OH","mvt","unskl",0.410244203070272
"sm_test","OH","cep","skl",1.55085794375054
"sm_test","OH","cep","unskl",0.493078299515208
"sm_test","OH","wst","skl",0.88553434952864
"sm_test","OH","wst","unskl",0.281545948800403
"sm_test","OH","mot","skl",7.32234051940433
"sm_test","OH","mot","unskl",2.32805797998991
"sm_test","OH","adm","skl",9.57184033699861
"sm_test","OH","adm","unskl",3.04326181235173
"sm_test","OH","soc","skl",4.070510698799
"sm_test","OH","soc","unskl",1.29417429985136
"sm_test","OH","alt","skl",0.131835832531583
"sm_test","OH","alt","unskl",0.0419157591975431
"sm_test","OH","pmt","skl",3.13955266556018
"sm_test","OH","pmt","unskl",0.998186388257529
"sm_test","OH","trk","skl",0.527975891794851
"sm_test","OH","trk","unskl",0.167864152845392
"sm_test","OH","fdd","skl",5.9698517886796
"sm_test","OH","fdd","unskl",1.8980489993824
"sm_test","OH","gmt","skl",0.294880746500738
"sm_test","OH","gmt","unskl",0.0937541040623815
"sm_test","OH","wtt","skl",0.0387906079675613
"sm_test","OH","wtt","unskl",0.0123330490009618
"sm_test","OH","wpd","skl",0.620133009705031
"sm_test","OH","wpd","unskl",0.197164499257186
"sm_test","OH","wht","skl",2.03374559572968
"sm_test","OH","wht","unskl",0.646607140279922
"sm_test","OH","wrh","skl",1.57441403460461
"sm_test","OH","wrh","unskl",0.500567700635636
"sm_test","OH","ott","skl",0.790109509355701
"sm_test","OH","ott","unskl",0.251206665880528
"sm_test","OH","che","skl",4.6707642530929
"sm_test","OH","che","unskl",1.48501834396376
"sm_test","OH","air","skl",1.06900735314531
"sm_test","OH","air","unskl",0.339879181057301
"sm_test","OH","mmf","skl",1.41529899975362
"sm_test","OH","mmf","unskl",0.449978817799667
"sm_test","OH","otr","skl",1.69918898502881
"sm_test","OH","otr","unskl",0.540238529692017
"sm_test","OH","min","skl",0.317879596009201
"sm_test","OH","min","unskl",0.101066336399416
"sm_test","OH","oil","skl",0.0788261856402024
"sm_test","OH","oil","unskl",0.0250619224857857
"sm_test","TN","ppd","skl",1.21883422775186
"sm_test","TN","ppd","unskl",0.474965815111307
"sm_test","TN","res","skl",2.51491472538926
"sm_test","TN","res","unskl",0.980033621703582
"sm_test","TN","com","skl",1.40544456062141
"sm_test","TN","com","unskl",0.547685736197759
"sm_test","TN","amb","skl",8.07661633387835
"sm_test","TN","amb","unskl",3.14736538654445
"sm_test","TN","fbp","skl",2.34830723287664
"sm_test","TN","fbp","unskl",0.915108579656747
"sm_test","TN","rec","skl",0.728862946013318
"sm_test","TN","rec","unskl",0.284029587761236
"sm_test","TN","con","skl",6.17523452308534
"sm_test","TN","con","unskl",2.40641855305515
"sm_test","TN","agr","skl",0.257345955248946
"sm_test","TN","agr","unskl",0.100284787395467
"sm_test","TN","eec","skl",1.36812765349759
"sm_test","TN","eec","unskl",0.533143762559397
"sm_test","TN","fnd","skl",2.62391102216919
