file, flx, int, scn, esubw_oth, sector, seniority,short, value
"sm_test","IA","dat","skl",0.202835644580983
"sm_test","IA","dat","unskl",0.0344408380574465
"sm_test","IA","amd","skl",0.367726842125551
"sm_test","IA","amd","unskl",0.315962175900119
"sm_test","IA","hos","skl",2.42856418324902
"sm_test","IA","hos","unskl",0.302781003680576
"sm_test","IA","rnt","skl",0.150069505497267
"sm_test","IA","rnt","unskl",0.0832946889111067
"sm_test","IA","pla","skl",0.48438837222169
"sm_test","IA","pla","unskl",0.41655372116545
"sm_test","IA","fof","skl",0.207400255500303
"sm_test","IA","fof","unskl",0.150340615236977
"sm_test","IA","fin","skl",0.00340139434576942
"sm_test","IA","fin","unskl",0.000284427500210585
"sm_test","IA","tsv","skl",2.20716471351823
"sm_test","IA","tsv","unskl",0.217081876016025
"sm_test","IA","nrs","skl",0.521134977030146
"sm_test","IA","nrs","unskl",0.300763484821982
"sm_test","IA","sec","skl",0.596534900106478
"sm_test","IA","sec","unskl",0.0462485729981073
"sm_test","IA","art","skl",0.331106148610982
"sm_test","IA","art","unskl",0.0899875455917784
"sm_test","IA","mov","skl",0.0612316994346065
"sm_test","IA","mov","unskl",0.0165279178501217
"sm_test","IA","fpd","skl",0.289352330543855
"sm_test","IA","fpd","unskl",0.285740803173424
"sm_test","IA","slg","skl",2.14755805143017
"sm_test","IA","slg","unskl",0.711732065512859
"sm_test","IA","pri","skl",0.193597049710331
"sm_test","IA","pri","unskl",0.159406933625313
"sm_test","IA","grd","skl",0.0428004660382724
"sm_test","IA","grd","unskl",0.0538008806336486
"sm_test","IA","pip","skl",0.00112712456871978
"sm_test","IA","pip","unskl",0.000805790172853865
"sm_test","IA","sle","skl",0.229139203621897
"sm_test","IA","sle","unskl",0.0759400746234436
"sm_test","IA","osv","skl",1.18483022314185
"sm_test","IA","osv","unskl",0.654360213358174
"sm_test","IA","trn","skl",0.0365436376558678
"sm_test","IA","trn","unskl",0.0450364749047027
"sm_test","IA","smn","skl",0.00209436378630605
"sm_test","IA","smn","unskl",0.00273557919153685
"sm_test","IA","fmt","skl",0.739760747953356
"sm_test","IA","fmt","unskl",0.767119269766269
"sm_test","IA","pet","skl",0.0320438616433347
"sm_test","IA","pet","unskl",0.0149839211377606
"sm_test","IA","mvt","skl",0.202170804404245
"sm_test","IA","mvt","unskl",0.231765773720019
"sm_test","IA","cep","skl",1.28652191990148
"sm_test","IA","cep","unskl",0.293020659606943
"sm_test","IA","wst","skl",0.0738649794352963
"sm_test","IA","wst","unskl",0.110295310083499
"sm_test","IA","mot","skl",0.322327767941265
"sm_test","IA","mot","unskl",0.172118152873523
"sm_test","IA","adm","skl",1.47266948244037
"sm_test","IA","adm","unskl",0.933315262644081
"sm_test","IA","soc","skl",1.2690598366687
"sm_test","IA","soc","unskl",0.43149546784579
"sm_test","IA","alt","skl",0.0341780792134233
"sm_test","IA","alt","unskl",0.0276337158513876
"sm_test","IA","pmt","skl",0.397193003391867
"sm_test","IA","pmt","unskl",0.413578782257009
"sm_test","IA","trk","skl",0.0794270288173412
"sm_test","IA","trk","unskl",0.19707396620344
"sm_test","IA","fdd","skl",0.983646873578616
"sm_test","IA","fdd","unskl",0.299875976624189
"sm_test","IA","gmt","skl",0.0602890681967222
"sm_test","IA","gmt","unskl",0.0388795118769545
"sm_test","IA","wtt","skl",0.00467455327801278
"sm_test","IA","wtt","unskl",0.00522528190100855
"sm_test","IA","wpd","skl",0.332576400485688
"sm_test","IA","wpd","unskl",0.354796755050671
"sm_test","IA","wht","skl",0.476322394620266
"sm_test","IA","wht","unskl",0.218767457126602
"sm_test","IA","wrh","skl",0.226351823422362
"sm_test","IA","wrh","unskl",0.373282278007843
"sm_test","IA","ott","skl",0.165368056047653
"sm_test","IA","ott","unskl",0.100346267709724
"sm_test","IA","che","skl",1.03308550243582
"sm_test","IA","che","unskl",0.28323439522823
"sm_test","IA","air","skl",0.0143835516772976
"sm_test","IA","air","unskl",0.00409471187768734
"sm_test","IA","mmf","skl",0.229879959201775
"sm_test","IA","mmf","unskl",0.0876706658083262
"sm_test","IA","otr","skl",0.232088653280441
"sm_test","IA","otr","unskl",0.207576228183334
"sm_test","IA","min","skl",0.0896739953481288
"sm_test","IA","min","unskl",0.112511985614743
"sm_test","FL","ppd","skl",0.466318016430053
"sm_test","FL","ppd","unskl",0.367603954182966
"sm_test","FL","res","skl",9.11660055043713
"sm_test","FL","res","unskl",12.4942447016098
"sm_test","FL","com","skl",8.54487544940814
"sm_test","FL","com","unskl",0.92754982934173
"sm_test","FL","amb","skl",31.6741602337842
"sm_test","FL","amb","unskl",5.2911773969366
"sm_test","FL","fbp","skl",1.43172715834709
"sm_test","FL","fbp","unskl",1.8095563853912
"sm_test","FL","rec","skl",1.71226933373455
"sm_test","FL","rec","unskl",1.03859949358801
"sm_test","FL","con","skl",13.6517666842981
"sm_test","FL","con","unskl",18.9195327060964
"sm_test","FL","agr","skl",0.592447951752478
"sm_test","FL","agr","unskl",0.823568483398412
"sm_test","FL","eec","skl",0.702890327894193
"sm_test","FL","eec","unskl",0.337261656686119
"sm_test","FL","fnd","skl",8.10042304302642
"sm_test","FL","fnd","unskl",2.72290637250159
"sm_test","FL","pub","skl",3.88748228318514
"sm_test","FL","pub","unskl",0.676102153484298
"sm_test","FL","hou","skl",4.89039361679899
"sm_test","FL","hou","unskl",1.7876946432966
"sm_test","FL","fbt","skl",0.573272750670615
"sm_test","FL","fbt","unskl",0.775909097846776
"sm_test","FL","ins","skl",12.8322420392289
"sm_test","FL","ins","unskl",3.37058396875695
"sm_test","FL","tex","skl",0.182377053273827
"sm_test","FL","tex","unskl",0.198413570602179
"sm_test","FL","leg","skl",10.0778352488691
"sm_test","FL","leg","unskl",1.14666409816476
"sm_test","FL","fen","skl",1.7236928183688
"sm_test","FL","fen","unskl",0.653231826530045
"sm_test","FL","uti","skl",2.27689582191402
"sm_test","FL","uti","unskl",1.27774084538032
"sm_test","FL","nmp","skl",0.866164617276246
"sm_test","FL","nmp","unskl",0.9081923922759
"sm_test","FL","brd","skl",4.79721152844912
"sm_test","FL","brd","unskl",1.68877262155528
"sm_test","FL","bnk","skl",12.0525736142697
"sm_test","FL","bnk","unskl",3.11849242396689
"sm_test","FL","ore","skl",1.20400797651515
"sm_test","FL","ore","unskl",0.453558074734842
"sm_test","FL","edu","skl",7.23646384866683
"sm_test","FL","edu","unskl",0.710030995690773
"sm_test","FL","ote","skl",2.50859894865073
"sm_test","FL","ote","unskl",1.2824185887052
"sm_test","FL","man","skl",11.394784296951
"sm_test","FL","man","unskl",1.7932992470959
"sm_test","FL","mch","skl",1.72041365783459
"sm_test","FL","mch","unskl",1.05264830265886
"sm_test","FL","dat","skl",1.73285042329183
"sm_test","FL","dat","unskl",0.30181311868359
"sm_test","FL","amd","skl",4.18631450340204
"sm_test","FL","amd","unskl",3.2057433878525
"sm_test","FL","hos","skl",18.489972757761
"sm_test","FL","hos","unskl",2.61896934893462
"sm_test","FL","rnt","skl",1.57983407338339
"sm_test","FL","rnt","unskl",1.03955878371949
"sm_test","FL","pla","skl",0.482590971602927
"sm_test","FL","pla","unskl",0.472505704657687
"sm_test","FL","fof","skl",0.849679505424779
"sm_test","FL","fof","unskl",1.02498914419387
"sm_test","FL","fin","skl",0.15212361924284
"sm_test","FL","fin","unskl",0.0130173007241773
"sm_test","FL","tsv","skl",25.9523394779505
"sm_test","FL","tsv","unskl",2.96168910272327
"sm_test","FL","nrs","skl",3.91420348704036
"sm_test","FL","nrs","unskl",2.43776078750154
"sm_test","FL","sec","skl",8.11813886316307
"sm_test","FL","sec","unskl",0.7075937575925
"sm_test","FL","art","skl",5.07975977850193
"sm_test","FL","art","unskl",1.79184047482041
"sm_test","FL","mov","skl",0.693075176973058
"sm_test","FL","mov","unskl",0.235090150865121
"sm_test","FL","fpd","skl",0.394709265168524
"sm_test","FL","fpd","unskl",0.538727065771948
"sm_test","FL","slg","skl",39.1941657588109
"sm_test","FL","slg","unskl",13.1801717191932
"sm_test","FL","pri","skl",0.532133091478501
"sm_test","FL","pri","unskl",0.455694425290924
"sm_test","FL","grd","skl",0.300554679406789
"sm_test","FL","grd","unskl",0.446068859580857
"sm_test","FL","pip","skl",0.00123593636557829
"sm_test","FL","pip","unskl",0.000589274409240375
"sm_test","FL","sle","skl",4.1819218449614
"sm_test","FL","sle","unskl",1.40629216021636
"sm_test","FL","osv","skl",11.7050089767377
"sm_test","FL","osv","unskl",7.59976787198508
"sm_test","FL","trn","skl",0.0830763395981803
"sm_test","FL","trn","unskl",0.0983349323908103
"sm_test","FL","smn","skl",0.034386848940045
"sm_test","FL","smn","unskl",0.0245631408589836
"sm_test","FL","fmt","skl",1.33689092183627
"sm_test","FL","fmt","unskl",1.50293756791906
"sm_test","FL","pet","skl",0.323554532303499
"sm_test","FL","pet","unskl",0.132652912183543
"sm_test","FL","mvt","skl",1.41826811118767
"sm_test","FL","mvt","unskl",1.79858756450641
"sm_test","FL","cep","skl",4.39612765435963
"sm_test","FL","cep","unskl",0.764205502803954
"sm_test","FL","wst","skl",0.585605980246823
"sm_test","FL","wst","unskl",0.85228359520152
"sm_test","FL","mot","skl",0.317462962547028
"sm_test","FL","mot","unskl",0.228739467494349
"sm_test","FL","adm","skl",16.2278652229446
"sm_test","FL","adm","unskl",11.3863593296412
"sm_test","FL","soc","skl",4.80401271638629
"sm_test","FL","soc","unskl",1.91538699437857
"sm_test","FL","alt","skl",0.129766896653348
"sm_test","FL","alt","unskl",0.121017757380974
"sm_test","FL","pmt","skl",0.222025092442237
"sm_test","FL","pmt","unskl",0.239674194047301
"sm_test","FL","trk","skl",0.131083882333049
"sm_test","FL","trk","unskl",0.355106672434258
"sm_test","FL","fdd","skl",11.2509136429021
"sm_test","FL","fdd","unskl",2.98176477292438
"sm_test","FL","gmt","skl",0.416786179060316
"sm_test","FL","gmt","unskl",0.318369661084546
"sm_test","FL","wtt","skl",0.720021957787198
"sm_test","FL","wtt","unskl",0.470021781741787
"sm_test","FL","wpd","skl",0.513590757582486
"sm_test","FL","wpd","unskl",0.442253731951147
"sm_test","FL","wht","skl",2.88114832752972
"sm_test","FL","wht","unskl",1.45506681377767
"sm_test","FL","wrh","skl",0.632079816295605
"sm_test","FL","wrh","unskl",1.08177898801965
"sm_test","FL","ott","skl",1.15468173625236
"sm_test","FL","ott","unskl",0.815109872896933
"sm_test","FL","che","skl",1.85808878480081
"sm_test","FL","che","unskl",0.663152382729382
"sm_test","FL","air","skl",3.30710029367948
"sm_test","FL","air","unskl",1.02448962912845
"sm_test","FL","mmf","skl",2.41790629021123
"sm_test","FL","mmf","unskl",0.940170682911463
"sm_test","FL","otr","skl",2.90829341870787
"sm_test","FL","otr","unskl",2.24803532065683
"sm_test","FL","min","skl",0.121378076749842
"sm_test","FL","min","unskl",0.21627283199376
"sm_test","FL","oil","skl",0.0114869154762744
"sm_test","FL","oil","unskl",0.00274090530194716
"sm_test","MD","ppd","skl",0.130640932629093
"sm_test","MD","ppd","unskl",0.102106506257134
"sm_test","MD","res","skl",1.45757857857793
"sm_test","MD","res","unskl",1.98054729867877
"sm_test","MD","com","skl",8.27208071759939
"sm_test","MD","com","unskl",0.890271396064272
"sm_test","MD","amb","skl",9.61109574038698
"sm_test","MD","amb","unskl",1.59182842377198
"sm_test","MD","fbp","skl",0.630797034573354
"sm_test","MD","fbp","unskl",0.79045593101818
"sm_test","MD","rec","skl",0.327860235476915
"sm_test","MD","rec","unskl",0.197170044664179
"sm_test","MD","con","skl",5.75407793154976
"sm_test","MD","con","unskl",7.90630289626275
"sm_test","MD","agr","skl",0.112740432062159
"sm_test","MD","agr","unskl",0.155383666211484
"sm_test","MD","eec","skl",0.152840286195409
"sm_test","MD","eec","unskl",0.0727098778592805
"sm_test","MD","fnd","skl",5.49625675842109
"sm_test","MD","fnd","unskl",1.83175836583835
"sm_test","MD","pub","skl",1.2947016678858
"sm_test","MD","pub","unskl",0.223249120986592
"sm_test","MD","hou","skl",1.56121969728901
"sm_test","MD","hou","unskl",0.565834893111292
"sm_test","MD","fbt","skl",0.157153501481774
"sm_test","MD","fbt","unskl",0.210886977061298
"sm_test","MD","ins","skl",3.32252914973192
"sm_test","MD","ins","unskl",0.865261864190532
"sm_test","MD","tex","skl",0.0473785071225753
"sm_test","MD","tex","unskl",0.0511044502732556
"sm_test","MD","leg","skl",2.01018827289767
"sm_test","MD","leg","unskl",0.226768046728497
"sm_test","MD","fen","skl",1.1697837204017
"sm_test","MD","fen","unskl",0.4395306669119
"sm_test","MD","uti","skl",1.11042694547906
"sm_test","MD","uti","unskl",0.617825420369361
"sm_test","MD","nmp","skl",0.179513037963193
"sm_test","MD","nmp","unskl",0.186616306043683
"sm_test","MD","brd","skl",1.43101769428808
"sm_test","MD","brd","unskl",0.499463182131413
"sm_test","MD","bnk","skl",2.0478343794328
"sm_test","MD","bnk","unskl",0.525334473353364
"sm_test","MD","ore","skl",0.38438959604568
"sm_test","MD","ore","unskl",0.143565911711047
"sm_test","MD","edu","skl",4.42496982847453
"sm_test","MD","edu","unskl",0.430464502825645
"sm_test","MD","ote","skl",0.252814049174285
"sm_test","MD","ote","unskl",0.128137407053465
"sm_test","MD","man","skl",3.07870849383167
"sm_test","MD","man","unskl",0.480387155755158
"sm_test","MD","mch","skl",0.401242933669122
"sm_test","MD","mch","unskl",0.243407506396895
"sm_test","MD","dat","skl",0.404468647661982
"sm_test","MD","dat","unskl",0.0698454441187547
"sm_test","MD","amd","skl",1.01516752106878
"sm_test","MD","amd","unskl",0.770745092002665
"sm_test","MD","hos","skl",7.14509802348814
"sm_test","MD","hos","unskl",1.00341014824509
"sm_test","MD","rnt","skl",0.461332695807683
"sm_test","MD","rnt","unskl",0.3009733043029
"sm_test","MD","pla","skl",0.299866297576025
"sm_test","MD","pla","unskl",0.29109294036788
"sm_test","MD","fof","skl",0.0470969916172528
"sm_test","MD","fof","unskl",0.0563291821537551
"sm_test","MD","fin","skl",0.0742068647498623
"sm_test","MD","fin","unskl",0.00629570770387299
"sm_test","MD","tsv","skl",14.2956003796373
"sm_test","MD","tsv","unskl",1.61748970128618
"sm_test","MD","nrs","skl",1.51593435220541
"sm_test","MD","nrs","unskl",0.936061230332305
"sm_test","MD","sec","skl",3.60314400240602
"sm_test","MD","sec","unskl",0.311376118776965
"sm_test","MD","art","skl",0.905403307448724
"sm_test","MD","art","unskl",0.316646300415324
"sm_test","MD","mov","skl",0.157271663824037
"sm_test","MD","mov","unskl",0.0528908718978868
"sm_test","MD","fpd","skl",0.121357875248694
"sm_test","MD","fpd","unskl",0.164223610578285
"sm_test","MD","slg","skl",23.1315556926184
"sm_test","MD","slg","unskl",7.71224211562767
"sm_test","MD","pri","skl",0.28597870125406
"sm_test","MD","pri","unskl",0.242808170863567
"sm_test","MD","grd","skl",0.208303786193579
"sm_test","MD","grd","unskl",0.306515005071385
"sm_test","MD","pip","skl",0.000135609998621591
"sm_test","MD","pip","unskl",6.41046228946635E-5
"sm_test","MD","sle","skl",2.46808054683894
"sm_test","MD","sle","unskl",0.822877414343851
"sm_test","MD","osv","skl",3.26323580886533
"sm_test","MD","osv","unskl",2.1006475594214
"sm_test","MD","trn","skl",0.0204057001084971
"sm_test","MD","trn","unskl",0.0239473863137319
"sm_test","MD","smn","skl",0.015491544249079
"sm_test","MD","smn","unskl",0.0109714088226706
"sm_test","MD","fmt","skl",0.341181897876215
"sm_test","MD","fmt","unskl",0.380283168962263
"sm_test","MD","pet","skl",0.103102030347067
"sm_test","MD","pet","unskl",0.0419095198515283
"sm_test","MD","mvt","skl",0.388742073643355
"sm_test","MD","mvt","unskl",0.48877721968798
"sm_test","MD","cep","skl",2.66550403485026
"sm_test","MD","cep","unskl",0.459404635831735
"sm_test","MD","wst","skl",0.217782209938551
"sm_test","MD","wst","unskl",0.314251368320945
"sm_test","MD","mot","skl",0.0637179218647989
"sm_test","MD","mot","unskl",0.0455182756260106
"sm_test","MD","adm","skl",4.81155354801041
"sm_test","MD","adm","unskl",3.34722551003221
"sm_test","MD","soc","skl",1.94251019796681
"sm_test","MD","soc","unskl",0.767877347837535
"sm_test","MD","alt","skl",0.051851893935123
"sm_test","MD","alt","unskl",0.0479430843092559
"sm_test","MD","pmt","skl",0.0389288043872425
"sm_test","MD","pmt","unskl",0.0416645256323587
"sm_test","MD","trk","skl",0.0426349879276156
"sm_test","MD","trk","unskl",0.114512218806682
"sm_test","MD","fdd","skl",18.9154626582437
"sm_test","MD","fdd","unskl",4.97025562928916
"sm_test","MD","gmt","skl",0.114116158646253
"sm_test","MD","gmt","unskl",0.0864254566356114
"sm_test","MD","wtt","skl",0.0552876127227819
"sm_test","MD","wtt","unskl",0.0357829576343501
"sm_test","MD","wpd","skl",0.0941456099861519
"sm_test","MD","wpd","unskl",0.080376771418649
"sm_test","MD","wht","skl",0.801891603625061
"sm_test","MD","wht","unskl",0.401521809625716
"sm_test","MD","wrh","skl",0.344480241000691
"sm_test","MD","wrh","unskl",0.584530379563544
"sm_test","MD","ott","skl",0.316099983623995
"sm_test","MD","ott","unskl",0.221235326110636
"sm_test","MD","che","skl",1.7660300713814
"sm_test","MD","che","unskl",0.624915260599902
"sm_test","MD","air","skl",0.563606345929905
"sm_test","MD","air","unskl",0.173106047887722
"sm_test","MD","mmf","skl",0.373975497142962
"sm_test","MD","mmf","unskl",0.144173869534445
"sm_test","MD","otr","skl",0.78577733873989
"sm_test","MD","otr","unskl",0.602199742444344
"sm_test","MD","min","skl",0.0273580673654638
"sm_test","MD","min","unskl",0.0483307226246501
"sm_test","MD","oil","skl",7.05761961643664E-5
"sm_test","MD","oil","unskl",1.66964826580517E-5
"sm_test","OH","ppd","skl",1.0517663479517
"sm_test","OH","ppd","unskl",0.809536835585054
"sm_test","OH","res","skl",1.36712259024563
"sm_test","OH","res","unskl",1.86670297909112
"sm_test","OH","com","skl",5.58508432388051
"sm_test","OH","com","unskl",0.553970302010336
"sm_test","OH","amb","skl",16.9701372976052
"sm_test","OH","amb","unskl",2.50069083339159
"sm_test","OH","fbp","skl",3.13616922414732
"sm_test","OH","fbp","unskl",2.62865942133483
"sm_test","OH","rec","skl",0.708694692415861
"sm_test","OH","rec","unskl",0.495164215445522
"sm_test","OH","con","skl",7.39102245662756
"sm_test","OH","con","unskl",9.82119274507638
"sm_test","OH","agr","skl",0.356779041050239
"sm_test","OH","agr","unskl",0.393757937963277
"sm_test","OH","eec","skl",2.01648383920571
"sm_test","OH","eec","unskl",0.851025664258692
"sm_test","OH","fnd","skl",5.50607598060551
"sm_test","OH","fnd","unskl",1.74475784799119
"sm_test","OH","pub","skl",2.31424433683294
"sm_test","OH","pub","unskl",0.451155683107074
"sm_test","OH","hou","skl",1.55548252875866
"sm_test","OH","hou","unskl",0.557138263961604
"sm_test","OH","fbt","skl",0.343063562243107
"sm_test","OH","fbt","unskl",0.370171724002745
"sm_test","OH","ins","skl",8.83516771812627
"sm_test","OH","ins","unskl",1.86923035885788
"sm_test","OH","tex","skl",0.174735367486211
"sm_test","OH","tex","unskl",0.161488755685627
"sm_test","OH","leg","skl",2.36427862305185
"sm_test","OH","leg","unskl",0.226415330179878
"sm_test","OH","fen","skl",1.15377729064352
"sm_test","OH","fen","unskl",0.438587217687108
"sm_test","OH","uti","skl",1.76662415009963
"sm_test","OH","uti","unskl",0.961326302158027
"sm_test","OH","nmp","skl",1.21040547366303
"sm_test","OH","nmp","unskl",1.23606745790193
"sm_test","OH","brd","skl",2.02166183237608
"sm_test","OH","brd","unskl",0.736852688551053
"sm_test","OH","bnk","skl",9.12386401114724
"sm_test","OH","bnk","unskl",2.12878434250341
"sm_test","OH","ore","skl",0.382506873999771
"sm_test","OH","ore","unskl",0.141866025667152
"sm_test","OH","edu","skl",4.21826701280418
"sm_test","OH","edu","unskl",0.384356531287286
"sm_test","OH","ote","skl",1.74361535686138
"sm_test","OH","ote","unskl",1.07179935319145
"sm_test","OH","man","skl",15.7502083927588
"sm_test","OH","man","unskl",1.77044016118476
"sm_test","OH","mch","skl",4.72863167031521
"sm_test","OH","mch","unskl",2.67194102793829
"sm_test","OH","dat","skl",0.79086734689347
"sm_test","OH","dat","unskl",0.134277319400967
"sm_test","OH","amd","skl",1.45570553449073
"sm_test","OH","amd","unskl",1.25069926793026
"sm_test","OH","hos","skl",16.0071130048982
"sm_test","OH","hos","unskl",1.9955455539955
"sm_test","OH","rnt","skl",0.601677798366504
"sm_test","OH","rnt","unskl",0.333932308123296
"sm_test","OH","pla","skl",2.34587452967356
"sm_test","OH","pla","unskl",2.01721268157996
"sm_test","OH","fof","skl",0.14699122682939
"sm_test","OH","fof","unskl",0.106543769633051
"sm_test","OH","fin","skl",0.0237035947612242
"sm_test","OH","fin","unskl",0.00198197622794899
"sm_test","OH","tsv","skl",12.3135810246611
"sm_test","OH","tsv","unskl",1.21099618876701
"sm_test","OH","nrs","skl",3.4349578150262
"sm_test","OH","nrs","unskl",1.98228400765125
"sm_test","OH","sec","skl",3.25197315636459
"sm_test","OH","sec","unskl",0.252103605924283
"sm_test","OH","art","skl",1.67056870505151
"sm_test","OH","art","unskl",0.453992921102996
"sm_test","OH","mov","skl",0.18765964130582
"sm_test","OH","mov","unskl",0.0506503327829305
"sm_test","OH","fpd","skl",0.601403948776029
"sm_test","OH","fpd","unskl",0.593856001714675
"sm_test","OH","slg","skl",9.78576490812544
"sm_test","OH","slg","unskl",3.24291817261602
"sm_test","OH","pri","skl",0.715682431374954
"sm_test","OH","pri","unskl",0.589248412657885
"sm_test","OH","grd","skl",0.160241819342301
"sm_test","OH","grd","unskl",0.201412463316203
"sm_test","OH","pip","skl",0.00527950420151729
"sm_test","OH","pip","unskl",0.00377409476200429
"sm_test","OH","sle","skl",1.04411723649831
"sm_test","OH","sle","unskl",0.346011455657442
"sm_test","OH","osv","skl",5.71339130553759
"sm_test","OH","osv","unskl",3.1551814364008
"sm_test","OH","trn","skl",0.0843273271061997
"sm_test","OH","trn","unskl",0.103917944783459
"sm_test","OH","smn","skl",0.248115019455307
"sm_test","OH","smn","unskl",0.324055822249772
"sm_test","OH","fmt","skl",3.94663793134239
"sm_test","OH","fmt","unskl",4.09230960960555
"sm_test","OH","pet","skl",0.622574424650627
"sm_test","OH","pet","unskl",0.291099526975331
"sm_test","OH","mvt","skl",0.792323113413689
"sm_test","OH","mvt","unskl",0.908244516655258
"sm_test","OH","cep","skl",1.6647876235315
"sm_test","OH","cep","unskl",0.379148619734252
"sm_test","OH","wst","skl",0.468124684103623
"sm_test","OH","wst","unskl",0.698955614225421
"sm_test","OH","mot","skl",6.2912183068559
"sm_test","OH","mot","unskl",3.35918019253834
"sm_test","OH","adm","skl",7.72173657258089
"sm_test","OH","adm","unskl",4.89336557676946
"sm_test","OH","soc","skl",4.00353179947959
"sm_test","OH","soc","unskl",1.36115319917076
"sm_test","OH","alt","skl",0.0960768339922858
"sm_test","OH","alt","unskl",0.0776747577368402
"sm_test","OH","pmt","skl",2.02712983593912
"sm_test","OH","pmt","unskl",2.11060921787858
"sm_test","OH","trk","skl",0.199895354345492
"sm_test","OH","trk","unskl",0.495944690294752
"sm_test","OH","fdd","skl",6.02978166412894
"sm_test","OH","fdd","unskl",1.83811912393306
"sm_test","OH","gmt","skl",0.236275197699965
"sm_test","OH","gmt","unskl",0.152359652863155
"sm_test","OH","wtt","skl",0.0241407135173133
"sm_test","OH","wtt","unskl",0.0269829434512098
"sm_test","OH","wpd","skl",0.395452865052807
"sm_test","OH","wpd","unskl",0.42184464390941
"sm_test","OH","wht","skl",1.83679874340392
"sm_test","OH","wht","unskl",0.843553992605686
"sm_test","OH","wrh","skl",0.783304961808855
"sm_test","OH","wrh","unskl",1.29167677343139
"sm_test","OH","ott","skl",0.648083187820964
"sm_test","OH","ott","unskl",0.393232987415265
"sm_test","OH","che","skl",4.83130699890265
"sm_test","OH","che","unskl",1.32447559815402
"sm_test","OH","air","skl",1.0966997217858
"sm_test","OH","air","unskl",0.31218681241681
"sm_test","OH","mmf","skl",1.35033043989191
"sm_test","OH","mmf","unskl",0.514947377661384
"sm_test","OH","otr","skl",1.18217967662778
"sm_test","OH","otr","unskl",1.05724783809304
"sm_test","OH","min","skl",0.185819111282145
"sm_test","OH","min","unskl",0.233126821126472
"sm_test","OH","oil","skl",0.0570652557527836
"sm_test","OH","oil","unskl",0.0468228523732046
"sm_test","TN","ppd","skl",0.980596638586898
"sm_test","TN","ppd","unskl",0.713203404276267
"sm_test","TN","res","skl",1.54339746420833
"sm_test","TN","res","unskl",1.95155088288452
"sm_test","TN","com","skl",1.77532883806551
"sm_test","TN","com","unskl",0.177801458753666
"sm_test","TN","amb","skl",9.72510325376306
"sm_test","TN","amb","unskl",1.49887846665975
"sm_test","TN","fbp","skl",1.50658390996371
"sm_test","TN","fbp","unskl",1.75683190256968
"sm_test","TN","rec","skl",0.649444095023816
"sm_test","TN","rec","unskl",0.363448438750739
"sm_test","TN","con","skl",3.76613774693868
"sm_test","TN","con","unskl",4.81551532920181
"sm_test","TN","agr","skl",0.156680306460348
"sm_test","TN","agr","unskl",0.200950436184065
"sm_test","TN","eec","skl",1.31786112959436
"sm_test","TN","eec","unskl",0.583410286462624
"sm_test","TN","fnd","skl",2.78324046010541
