file, flx, int, scn, esubw_oth, sector, seniority,short, value
"sm_test","AZ","pet",0.0255021908158538
"sm_test","AZ","mvt",1.04943686149683
"sm_test","AZ","cep",4.9490337503185
"sm_test","AZ","wst",0.352063759221837
"sm_test","AZ","mot",0.254523821699157
"sm_test","AZ","adm",10.4923433238327
"sm_test","AZ","soc",1.92338581630705
"sm_test","AZ","alt",0.0299510934740215
"sm_test","AZ","pmt",0.386652211794773
"sm_test","AZ","trk",0.217338851254335
"sm_test","AZ","fdd",5.51830141387105
"sm_test","AZ","gmt",0.239830354660294
"sm_test","AZ","wtt",0.000116869799166482
"sm_test","AZ","wpd",0.275885723675847
"sm_test","AZ","wht",1.22094158139824
"sm_test","AZ","wrh",0.578027018352706
"sm_test","AZ","ott",0.642606362395295
"sm_test","AZ","che",0.669677495977461
"sm_test","AZ","air",1.55469320921221
"sm_test","AZ","mmf",1.17769169843518
"sm_test","AZ","otr",1.28005363253847
"sm_test","AZ","min",1.20581349887162
"sm_test","AZ","oil",0.00828945217253292
"sm_test","NH","ppd",0.0845838741712312
"sm_test","NH","res",1.05803631183712
"sm_test","NH","com",1.50340722887102
"sm_test","NH","amb",2.89598909474608
"sm_test","NH","fbp",0.332251069807657
"sm_test","NH","rec",0.0478106970535293
"sm_test","NH","con",2.10045367920466
"sm_test","NH","agr",0.0599216553656813
"sm_test","NH","eec",0.486854930470673
"sm_test","NH","fnd",0.796797803649519
"sm_test","NH","pub",0.849365431044441
"sm_test","NH","hou",0.279199567847146
"sm_test","NH","fbt",0.0967813581958269
"sm_test","NH","ins",1.29470230759108
"sm_test","NH","tex",0.184600294320467
"sm_test","NH","leg",0.442459016997979
"sm_test","NH","fen",0.174985742721517
"sm_test","NH","uti",0.334764103031881
"sm_test","NH","nmp",0.189340195768843
"sm_test","NH","brd",0.420290598392932
"sm_test","NH","bnk",0.699582130626037
"sm_test","NH","ore",0.0693000312608137
"sm_test","NH","edu",1.41283615408945
"sm_test","NH","ote",0.153776883827787
"sm_test","NH","man",1.10427766797606
"sm_test","NH","mch",0.753475340880202
"sm_test","NH","dat",0.156831121345557
"sm_test","NH","amd",0.42403947676351
"sm_test","NH","hos",2.2343356693312
"sm_test","NH","rnt",0.131819967234662
"sm_test","NH","pla",0.479462147452815
"sm_test","NH","fof",0.0521274099234764
"sm_test","NH","fin",0.00307638711106344
"sm_test","NH","tsv",2.06268982313693
"sm_test","NH","nrs",0.672341620778081
"sm_test","NH","sec",1.39122489756205
"sm_test","NH","art",0.206261099960744
"sm_test","NH","mov",0.0404387305199659
"sm_test","NH","fpd",0.0682438804601933
"sm_test","NH","slg",1.25993136089928
"sm_test","NH","pri",0.161583107579293
"sm_test","NH","grd",0.128568085498256
"sm_test","NH","pip",1.09934654045645E-5
"sm_test","NH","sle",0.134431601726647
"sm_test","NH","osv",1.13428251618589
"sm_test","NH","trn",0.000936313525366417
"sm_test","NH","smn",0.00513687009160201
"sm_test","NH","fmt",1.01760895041415
"sm_test","NH","pet",0.0413208137865768
"sm_test","NH","mvt",0.230755892362285
"sm_test","NH","cep",2.09254049392078
"sm_test","NH","wst",0.125689784573611
"sm_test","NH","mot",0.0820437450609764
"sm_test","NH","adm",1.76213723434046
"sm_test","NH","soc",0.567543896511337
"sm_test","NH","alt",0.0579534602731351
"sm_test","NH","pmt",0.244591882198746
"sm_test","NH","trk",0.0314913521962379
"sm_test","NH","fdd",0.797628537025311
"sm_test","NH","gmt",0.0527352045041219
"sm_test","NH","wtt",0.00296070157888422
"sm_test","NH","wpd",0.129363205885738
"sm_test","NH","wht",0.382069890600527
"sm_test","NH","wrh",0.135901970417923
"sm_test","NH","ott",0.141299786611942
"sm_test","NH","che",0.306447245592839
"sm_test","NH","air",0.0582218311303188
"sm_test","NH","mmf",0.466660170815197
"sm_test","NH","otr",0.213794431984068
"sm_test","NH","min",0.0512200697735718
"sm_test","OK","ppd",0.26113746553963
"sm_test","OK","res",1.05530450518713
"sm_test","OK","com",0.760464104162272
"sm_test","OK","amb",5.18822552311393
"sm_test","OK","fbp",1.33093292174573
"sm_test","OK","rec",0.21642080099335
"sm_test","OK","con",5.12568305579199
"sm_test","OK","agr",0.313665334277952
"sm_test","OK","eec",0.264810933969939
"sm_test","OK","fnd",2.86503739842888
"sm_test","OK","pub",0.407422358276211
"sm_test","OK","hou",0.419569155578152
"sm_test","OK","fbt",0.196366614425513
"sm_test","OK","ins",1.8837751944325
"sm_test","OK","tex",0.0379639839511735
"sm_test","OK","leg",1.02100632998344
"sm_test","OK","fen",0.629194376280587
"sm_test","OK","uti",1.3316440567857
"sm_test","OK","nmp",0.588587290662146
"sm_test","OK","brd",0.959835018419012
"sm_test","OK","bnk",1.31607961627114
"sm_test","OK","ore",0.104141119636537
"sm_test","OK","edu",0.862178579884867
"sm_test","OK","ote",0.666099119122825
"sm_test","OK","man",1.89854758243691
"sm_test","OK","mch",2.37612147763241
"sm_test","OK","dat",0.114514574252452
"sm_test","OK","amd",0.815067682055555
"sm_test","OK","hos",3.56269633680891
"sm_test","OK","rnt",0.462658564835678
"sm_test","OK","pla",0.822096025619873
"sm_test","OK","fof",0.205953174344353
"sm_test","OK","fin",0.00257239649667355
"sm_test","OK","tsv",3.44511387692969
"sm_test","OK","nrs",1.07206319189597
"sm_test","OK","sec",0.620887498801805
"sm_test","OK","art",0.502463889540209
"sm_test","OK","mov",0.0621761424289036
"sm_test","OK","fpd",0.135103063893078
"sm_test","OK","slg",16.938384170964
"sm_test","OK","pri",0.118691779450948
"sm_test","OK","grd",0.0381192608158246
"sm_test","OK","pip",0.0115718058249639
"sm_test","OK","sle",1.80728425803983
"sm_test","OK","osv",2.63510120378377
"sm_test","OK","trn",0.0467418431858278
"sm_test","OK","smn",2.51681663301864
"sm_test","OK","fmt",1.74038777435458
"sm_test","OK","pet",0.487789580314802
"sm_test","OK","mvt",0.468197121704309
"sm_test","OK","cep",0.399005747635876
"sm_test","OK","wst",0.205309311050428
"sm_test","OK","mot",0.365879818074664
"sm_test","OK","adm",3.94149800602556
"sm_test","OK","soc",1.0633452080814
"sm_test","OK","alt",0.0210180480597019
"sm_test","OK","pmt",0.330929170088071
"sm_test","OK","trk",0.192254599601323
"sm_test","OK","fdd",4.464178108043
"sm_test","OK","gmt",0.106998225304488
"sm_test","OK","wtt",3.89565997221608E-5
"sm_test","OK","wpd",0.147707964260046
"sm_test","OK","wht",0.592265725338312
"sm_test","OK","wrh",0.476128278075453
"sm_test","OK","ott",0.28669323548748
"sm_test","OK","che",0.404888625214426
"sm_test","OK","air",0.67145208881372
"sm_test","OK","mmf",0.230412620453679
"sm_test","OK","otr",0.623595945827428
"sm_test","OK","min",0.187652858005636
"sm_test","OK","oil",3.43756715595962
"sm_test","NE","ppd",0.130583476450693
"sm_test","NE","res",0.701419737580017
"sm_test","NE","com",1.15743422485505
"sm_test","NE","amb",3.14719224925622
"sm_test","NE","fbp",2.59141344627205
"sm_test","NE","rec",0.0946738151068345
"sm_test","NE","con",2.38352005903747
"sm_test","NE","agr",0.919087936712011
"sm_test","NE","eec",0.143062652727143
"sm_test","NE","fnd",1.44576348095466
"sm_test","NE","pub",0.509382777062805
"sm_test","NE","hou",0.32977209778787
"sm_test","NE","fbt",0.120882961169829
"sm_test","NE","ins",2.33716980986845
"sm_test","NE","tex",0.0355892916639623
"sm_test","NE","leg",0.440813139875842
"sm_test","NE","fen",0.317505890899489
"sm_test","NE","uti",0.135187720904506
"sm_test","NE","nmp",0.243853974914425
"sm_test","NE","brd",0.441283836544696
"sm_test","NE","bnk",1.17318709207054
"sm_test","NE","ore",0.0818526219859875
"sm_test","NE","edu",0.773011123385268
"sm_test","NE","ote",0.0823081726814575
"sm_test","NE","man",2.440740165751
"sm_test","NE","mch",0.797084960283692
"sm_test","NE","dat",0.416500580462056
"sm_test","NE","amd",0.446878322568777
"sm_test","NE","hos",2.42639962562668
"sm_test","NE","rnt",0.105194998844519
"sm_test","NE","pla",0.397783465362276
"sm_test","NE","fof",0.25667823830139
"sm_test","NE","fin",0.00145897114736709
"sm_test","NE","tsv",2.01114261638005
"sm_test","NE","nrs",0.730136245570249
"sm_test","NE","sec",0.704650659349664
"sm_test","NE","art",0.250724053774076
"sm_test","NE","mov",0.025832080066731
"sm_test","NE","fpd",0.120017791151157
"sm_test","NE","slg",6.4212406032778
"sm_test","NE","pri",0.184929794891856
"sm_test","NE","grd",0.0665060695621054
"sm_test","NE","pip",0.000541759680631436
"sm_test","NE","sle",0.685130703274731
"sm_test","NE","osv",1.40210703284941
"sm_test","NE","trn",0.342799796941145
"sm_test","NE","smn",0.00861928440523597
"sm_test","NE","fmt",0.622742390185115
"sm_test","NE","pet",0.00165817651461297
"sm_test","NE","mvt",0.288221369240323
"sm_test","NE","cep",0.366306788146763
"sm_test","NE","wst",0.155768911551192
"sm_test","NE","mot",0.343068792379885
"sm_test","NE","adm",2.19151356822985
"sm_test","NE","soc",0.995433230802636
"sm_test","NE","alt",0.0406311109275442
"sm_test","NE","pmt",0.144849534016167
"sm_test","NE","trk",0.228832536635187
"sm_test","NE","fdd",1.31916122875924
"sm_test","NE","gmt",0.0658679294979109
"sm_test","NE","wtt",3.89565997221608E-5
"sm_test","NE","wpd",0.131506820612683
"sm_test","NE","wht",0.417907704169106
"sm_test","NE","wrh",0.239690150118106
"sm_test","NE","ott",0.176487878830502
"sm_test","NE","che",0.583926705145983
"sm_test","NE","air",0.0411266463804894
"sm_test","NE","mmf",0.48051548808228
"sm_test","NE","otr",0.377436501216087
"sm_test","NE","min",0.0745448315000879
"sm_test","NE","oil",0.00361031276395968
"sm_test","KY","ppd",0.766520302198523
"sm_test","KY","res",1.31433072383798
"sm_test","KY","com",1.23470066403975
"sm_test","KY","amb",6.50822441531832
"sm_test","KY","fbp",3.86303552866136
"sm_test","KY","rec",0.212416547936711
"sm_test","KY","con",5.33222596558428
"sm_test","KY","agr",0.456324657309683
"sm_test","KY","eec",1.25727828540682
"sm_test","KY","fnd",2.83521639741435
"sm_test","KY","pub",0.320789738320465
"sm_test","KY","hou",0.471831382721255
"sm_test","KY","fbt",0.223684834738052
"sm_test","KY","ins",3.46615091044537
"sm_test","KY","tex",0.151632276883958
"sm_test","KY","leg",0.714124535749352
"sm_test","KY","fen",0.622645349680205
"sm_test","KY","uti",0.783550789043055
"sm_test","KY","nmp",0.605663067614181
"sm_test","KY","brd",1.00702047279229
"sm_test","KY","bnk",1.58853878032456
"sm_test","KY","ore",0.117113109538612
"sm_test","KY","edu",1.04763944196421
"sm_test","KY","ote",0.343239591753617
"sm_test","KY","man",2.31746683478057
"sm_test","KY","mch",1.82116255500941
"sm_test","KY","dat",0.249729643081899
"sm_test","KY","amd",0.971111003016382
"sm_test","KY","hos",5.39341645833131
"sm_test","KY","rnt",0.306874202601042
"sm_test","KY","pla",1.25592626893483
"sm_test","KY","fof",0.338110134663783
"sm_test","KY","fin",0.00614303640996668
"sm_test","KY","tsv",3.42970697263951
"sm_test","KY","nrs",1.62295147183999
"sm_test","KY","sec",1.07553130370021
"sm_test","KY","art",0.405484153935415
"sm_test","KY","mov",0.0606384062060927
"sm_test","KY","fpd",0.279730172068617
"sm_test","KY","slg",26.4491286239863
"sm_test","KY","pri",0.530130802476537
"sm_test","KY","grd",0.096543458431015
"sm_test","KY","pip",0.00422151997922714
"sm_test","KY","sle",2.82205748308285
"sm_test","KY","osv",3.1109158845293
"sm_test","KY","trn",0.0778859508968849
"sm_test","KY","smn",0.135299912960273
"sm_test","KY","fmt",1.63946239065364
"sm_test","KY","pet",0.239454524951136
"sm_test","KY","mvt",0.533331982626743
"sm_test","KY","cep",0.543432050674922
"sm_test","KY","wst",0.299934376698594
"sm_test","KY","mot",5.6162630561988
"sm_test","KY","adm",4.07034672381742
"sm_test","KY","soc",1.44950842790482
"sm_test","KY","alt",0.0525193645017395
"sm_test","KY","pmt",1.37216027607689
"sm_test","KY","trk",0.207006266054715
"sm_test","KY","fdd",3.13368719331969
"sm_test","KY","gmt",0.121883653260102
"sm_test","KY","wtt",0.185868585258812
"sm_test","KY","wpd",0.576333535281062
"sm_test","KY","wht",0.827548118450976
"sm_test","KY","wrh",1.22403738515507
"sm_test","KY","ott",0.326577555905565
"sm_test","KY","che",1.50164583766484
"sm_test","KY","air",0.237492615948864
"sm_test","KY","mmf",0.403847208493678
"sm_test","KY","otr",2.51757944535515
"sm_test","KY","min",0.884912223808109
"sm_test","KY","oil",0.0626729783612047
"sm_test","NM","ppd",0.038492193694941
"sm_test","NM","res",1.18339416605294
"sm_test","NM","com",0.451255516914101
"sm_test","NM","amb",2.93233380777273
"sm_test","NM","fbp",0.37414180656117
"sm_test","NM","rec",0.0550291586019305
"sm_test","NM","con",2.81627935719889
"sm_test","NM","agr",0.37520610576344
"sm_test","NM","eec",0.0384535822903051
"sm_test","NM","fnd",1.77258945303987
"sm_test","NM","pub",0.141688765738931
"sm_test","NM","hou",0.230543136180874
"sm_test","NM","fbt",0.102922664471425
"sm_test","NM","ins",0.785523732024132
"sm_test","NM","tex",0.0058506925589609
"sm_test","NM","leg",0.41110843419822
"sm_test","NM","fen",0.389280543394852
"sm_test","NM","uti",0.482434147858032
"sm_test","NM","nmp",0.128113399806164
"sm_test","NM","brd",0.484833670486787
"sm_test","NM","bnk",0.713052572256226
"sm_test","NM","ore",0.0572230346468422
"sm_test","NM","edu",0.421335767930991
"sm_test","NM","ote",0.0513577213197088
"sm_test","NM","man",0.433611623096135
"sm_test","NM","mch",0.0994793339431559
"sm_test","NM","dat",0.0355735595220274
"sm_test","NM","amd",0.510488250768639
"sm_test","NM","hos",1.7708774637108
"sm_test","NM","rnt",0.163418678273127
"sm_test","NM","pla",0.0616836434109004
"sm_test","NM","fof",0.13891577511711
"sm_test","NM","fin",0.00298128921846299
"sm_test","NM","tsv",4.36697735481765
"sm_test","NM","nrs",0.532880820233732
"sm_test","NM","sec",0.312669593885675
"sm_test","NM","art",0.177629136388283
"sm_test","NM","mov",0.209705091421927
"sm_test","NM","fpd",0.0274748621908844
"sm_test","NM","slg",9.98461584490149
"sm_test","NM","pri",0.0385097958178377
"sm_test","NM","grd",0.0805177269957086
"sm_test","NM","pip",0.00112558823172295
"sm_test","NM","sle",1.06533414621677
"sm_test","NM","osv",1.46206385863322
"sm_test","NM","trn",0.0887773846503273
"sm_test","NM","smn",1.08365460222155
"sm_test","NM","fmt",0.154863267466289
"sm_test","NM","pet",0.139364596473306
"sm_test","NM","mvt",0.245398615261754
"sm_test","NM","cep",0.539755484484274
"sm_test","NM","wst",0.209511851625145
"sm_test","NM","mot",0.00801773675410529
"sm_test","NM","adm",1.59245055620081
"sm_test","NM","soc",0.471891345037472
"sm_test","NM","alt",0.00658853982007278
"sm_test","NM","pmt",0.0291643735389202
"sm_test","NM","trk",0.0799548421641832
"sm_test","NM","fdd",2.93498187989263
"sm_test","NM","gmt",0.0560815415302134
"sm_test","NM","wtt",0.00346713737527231
"sm_test","NM","wpd",0.0488283269641595
"sm_test","NM","wht",0.225027472992984
"sm_test","NM","wrh",0.0664755171415202
"sm_test","NM","ott",0.150266030550209
"sm_test","NM","che",0.150306893586254
"sm_test","NM","air",0.0849754459224139
"sm_test","NM","mmf",0.1303860392119
"sm_test","NM","otr",0.250106808021024
"sm_test","NM","min",0.408243780513847
"sm_test","NM","oil",0.656742805123281
"sm_test","IL","ppd",1.88075121418712
"sm_test","IL","res",6.96864812666624
"sm_test","IL","com",10.3697785291898
"sm_test","IL","amb",19.3163435392967
"sm_test","IL","fbp",7.88421202600372
"sm_test","IL","rec",1.42910411065212
"sm_test","IL","con",20.4006588371221
"sm_test","IL","agr",0.630540630294691
"sm_test","IL","eec",2.78074173351697
"sm_test","IL","fnd",8.6192015356209
"sm_test","IL","pub",3.67101997139121
"sm_test","IL","hou",4.02464116643861
"sm_test","IL","fbt",0.777452671370931
"sm_test","IL","ins",13.574315842024
"sm_test","IL","tex",0.281915961445817
"sm_test","IL","leg",6.742963011013
"sm_test","IL","fen",1.89287341841178
"sm_test","IL","uti",4.36229527784851
"sm_test","IL","nmp",1.48769735722211
"sm_test","IL","brd",4.18542461921832
"sm_test","IL","bnk",12.0488487238697
"sm_test","IL","ore",0.998954836493328
"sm_test","IL","edu",9.78738700711514
"sm_test","IL","ote",0.547507835945364
"sm_test","IL","man",14.0597745885143
"sm_test","IL","mch",8.55211842024575
"sm_test","IL","dat",1.98358001795623
"sm_test","IL","amd",3.92973158789128
"sm_test","IL","hos",19.8773548549388
"sm_test","IL","rnt",1.63257143217245
"sm_test","IL","pla",3.98115943552901
"sm_test","IL","fof",0.295006510760504
"sm_test","IL","fin",0.0756457342921054
"sm_test","IL","tsv",28.6206951236252
"sm_test","IL","nrs",5.9813631243469
"sm_test","IL","sec",14.2526978637511
"sm_test","IL","art",2.68207908851883
"sm_test","IL","mov",0.606655135793672
"sm_test","IL","fpd",1.03316592477055
"sm_test","IL","slg",19.2303774406391
"sm_test","IL","pri",2.00403005684627
"sm_test","IL","grd",0.988664120835062
"sm_test","IL","pip",0.00522517787807166
"sm_test","IL","sle",2.051834346998
"sm_test","IL","osv",11.9372103677051
"sm_test","IL","trn",0.369146312460196
"sm_test","IL","smn",0.110191954187661
"sm_test","IL","fmt",7.87363213252375
"sm_test","IL","pet",1.19512823890774
"sm_test","IL","mvt",1.85368120778632
"sm_test","IL","cep",3.58278420831529
"sm_test","IL","wst",1.22762239046627
"sm_test","IL","mot",3.41522870238368
"sm_test","IL","adm",19.4721495915653
"sm_test","IL","soc",5.17806343323797
"sm_test","IL","alt",0.337144884043199
"sm_test","IL","pmt",2.08732642164407
"sm_test","IL","trk",0.729870317678627
"sm_test","IL","fdd",8.00835288478592
"sm_test","IL","gmt",0.423626268336352
"sm_test","IL","wtt",0.137870795843938
"sm_test","IL","wpd",0.430180904893617
"sm_test","IL","wht",3.89833557746386
"sm_test","IL","wrh",2.61735881998313
"sm_test","IL","ott",1.13507289640758
"sm_test","IL","che",8.71616214293492
"sm_test","IL","air",4.59580299824658
"sm_test","IL","mmf",4.29104945977736
"sm_test","IL","otr",3.41547882949368
"sm_test","IL","min",0.703846573709063
"sm_test","IL","oil",0.104813620260574
"sm_test","NC","ppd",1.56934964322744
"sm_test","NC","res",3.74980794240689
"sm_test","NC","com",5.82844251127682
"sm_test","NC","amb",14.7523094195242
"sm_test","NC","fbp",6.07468819144201
"sm_test","NC","rec",0.896926582011932
"sm_test","NC","con",14.2482794150718
"sm_test","NC","agr",0.894228419207475
"sm_test","NC","eec",2.46649094765675
"sm_test","NC","fnd",7.3435712263459
"sm_test","NC","pub",3.53998964992799
"sm_test","NC","hou",2.00463374099066
"sm_test","NC","fbt",0.514955689535179
"sm_test","NC","ins",6.17486932982052
"sm_test","NC","tex",2.27295571472558
"sm_test","NC","leg",2.06040040862227
"sm_test","NC","fen",1.61273068196826
"sm_test","NC","uti",1.76151731883166
"sm_test","NC","nmp",1.26743918558152
"sm_test","NC","brd",2.89199141981694
"sm_test","NC","bnk",9.46582191682023
"sm_test","NC","ore",0.497569469710606
"sm_test","NC","edu",5.29368803629985
"sm_test","NC","ote",1.01916259175691
"sm_test","NC","man",10.7119839795894
"sm_test","NC","mch",3.16853385748043
"sm_test","NC","dat",1.32610409416485
"sm_test","NC","amd",2.38478833448968
"sm_test","NC","hos",8.46954134999384
"sm_test","NC","rnt",0.731085258526282
"sm_test","NC","pla",2.66169603034054
"sm_test","NC","fof",0.728820620412813
"sm_test","NC","fin",0.0432799491875333
"sm_test","NC","tsv",14.3966741623973
"sm_test","NC","nrs",2.54859877889625
"sm_test","NC","sec",4.13102307678941
"sm_test","NC","art",1.61538866370286
"sm_test","NC","mov",0.190845013913648
"sm_test","NC","fpd",2.33737265343305
"sm_test","NC","slg",79.6541175796955
"sm_test","NC","pri",0.687597623677335
"sm_test","NC","grd",0.263903559312267
"sm_test","NC","pip",0.00149639662704134
"sm_test","NC","sle",8.49889997397812
"sm_test","NC","osv",7.46496417423683
"sm_test","NC","trn",0.0617355706867645
"sm_test","NC","smn",0.0233806204696424
"sm_test","NC","fmt",2.7677191710841
"sm_test","NC","pet",0.0947366234245184
"sm_test","NC","mvt",1.22780938272521
"sm_test","NC","cep",4.87112810139996
"sm_test","NC","wst",0.639538874488838
"sm_test","NC","mot",2.31775570055945
"sm_test","NC","adm",11.9806823060408
"sm_test","NC","soc",3.02537488152237
"sm_test","NC","alt",0.295656872785822
"sm_test","NC","pmt",0.827306002353644
"sm_test","NC","trk",0.401820623044544
"sm_test","NC","fdd",6.6742744492865
"sm_test","NC","gmt",0.28059426013893
"sm_test","NC","wtt",0.00943935248773038
"sm_test","NC","wpd",1.22894878202402
"sm_test","NC","wht",2.1907005436054
"sm_test","NC","wrh",1.1929993545211
"sm_test","NC","ott",0.751830005306368
"sm_test","NC","che",5.57689198190745
"sm_test","NC","air",1.52744486437557
"sm_test","NC","mmf",1.39170501140439
"sm_test","NC","otr",1.62428769821101
"sm_test","NC","min",0.24252307658356
"sm_test","NC","oil",0.00076799957363728
"sm_test","VA","ppd",0.805669234235357
"sm_test","VA","res",4.67137736263197
"sm_test","VA","com",20.9896920515774
"sm_test","VA","amb",13.8390952544257
"sm_test","VA","fbp",3.39781399854121
"sm_test","VA","rec",0.492483304921607
"sm_test","VA","con",14.135360854759
"sm_test","VA","agr",0.451942482800936
"sm_test","VA","eec",0.899991707849072
"sm_test","VA","fnd",9.55047531022987
"sm_test","VA","pub",2.16539953032913
"sm_test","VA","hou",2.29457872627875
"sm_test","VA","fbt",0.494108243663823
"sm_test","VA","ins",5.47646767987366
"sm_test","VA","tex",0.425212978409099
"sm_test","VA","leg",2.77425417188496
"sm_test","VA","fen",2.09739159401496
"sm_test","VA","uti",1.59347185199193
"sm_test","VA","nmp",0.709305604622732
"sm_test","VA","brd",3.82976895062142
"sm_test","VA","bnk",5.8346578273453
"sm_test","VA","ore",0.569536617436929
"sm_test","VA","edu",3.72860590433371
"sm_test","VA","ote",2.09597121139938
"sm_test","VA","man",10.2968091347161
"sm_test","VA","mch",1.36350156739283
"sm_test","VA","dat",1.46361855128889
"sm_test","VA","amd",2.25700673217199
"sm_test","VA","hos",7.5597241357079
"sm_test","VA","rnt",0.645098611190076
"sm_test","VA","pla",1.39649266767665
"sm_test","VA","fof",0.379249471726439
"sm_test","VA","fin",0.0643387079000104
"sm_test","VA","tsv",24.9534995986218
"sm_test","VA","nrs",2.27482255589574
"sm_test","VA","sec",2.76352219693346
"sm_test","VA","art",1.13384989669473
"sm_test","VA","mov",0.249743365906235
"sm_test","VA","fpd",0.675247327869636
"sm_test","VA","slg",96.9977657557619
"sm_test","VA","pri",0.594567530491878
"sm_test","VA","grd",0.419081647871217
"sm_test","VA","pip",0.00238172319368777
"sm_test","VA","sle",10.3494249124382
"sm_test","VA","osv",6.64868285633132
"sm_test","VA","trn",0.115161358724883
"sm_test","VA","smn",0.040430295454616
"sm_test","VA","fmt",1.58178669727659
"sm_test","VA","pet",0.0701018363857776
"sm_test","VA","mvt",1.17810279598993
"sm_test","VA","cep",1.72359630709948
"sm_test","VA","wst",0.539543927397174
"sm_test","VA","mot",0.87235234402061
"sm_test","VA","adm",10.8613953440878
"sm_test","VA","soc",2.67074187181332
"sm_test","VA","alt",0.0957326545313418
"sm_test","VA","pmt",0.434326373830699
"sm_test","VA","trk",0.288227487237816
"sm_test","VA","fdd",24.6205618520551
"sm_test","VA","gmt",0.269234693153002
"sm_test","VA","wtt",0.150301249691166
"sm_test","VA","wpd",0.876496038915016
"sm_test","VA","wht",1.45932942778046
"sm_test","VA","wrh",1.21638678785997
"sm_test","VA","ott",0.721392948956465
"sm_test","VA","che",1.86135368116822
"sm_test","VA","air",1.51145049511795
"sm_test","VA","mmf",0.778611861383018
"sm_test","VA","otr",1.69659214982096
"sm_test","VA","min",0.504737019088694
"sm_test","VA","oil",0.0476548091796503
"sm_test","CT","ppd",0.332451790057175
"sm_test","CT","res",1.20276535440397
"sm_test","CT","com",3.31777608124353
"sm_test","CT","amb",7.4287901172096
"sm_test","CT","fbp",0.748433524975072
"sm_test","CT","rec",0.234093124827122
"sm_test","CT","con",5.18405039831402
"sm_test","CT","agr",0.192396631184739
"sm_test","CT","eec",1.05223731869811
"sm_test","CT","fnd",2.74929736053522
"sm_test","CT","pub",1.43948592382927
"sm_test","CT","hou",1.01106111040332
"sm_test","CT","fbt",0.237533887437707
"sm_test","CT","ins",8.94404970123209
"sm_test","CT","tex",0.174948778039733
"sm_test","CT","leg",1.31153987955355
"sm_test","CT","fen",0.603776564634175
"sm_test","CT","uti",0.937145357247453
"sm_test","CT","nmp",0.221525456658892
"sm_test","CT","brd",1.77591968194877
"sm_test","CT","bnk",3.11681220542776
"sm_test","CT","ore",0.250955139715339
"sm_test","CT","edu",4.6754221700438
"sm_test","CT","ote",5.90840742175433
"sm_test","CT","man",5.52243298295721
"sm_test","CT","mch",1.70736216761837
"sm_test","CT","dat",0.327374786048189
"sm_test","CT","amd",0.93239812697372
"sm_test","CT","hos",5.11527587800909
"sm_test","CT","rnt",0.326455380106587
"sm_test","CT","pla",0.527661675210597
"sm_test","CT","fof",0.0280861346384189
"sm_test","CT","fin",0.00452089085795986
"sm_test","CT","tsv",6.61616654385569
"sm_test","CT","nrs",1.53925523445504
"sm_test","CT","sec",8.75067843802806
"sm_test","CT","art",0.693770488299316
"sm_test","CT","mov",0.6019134634879
"sm_test","CT","fpd",0.226553834064353
"sm_test","CT","slg",5.93044097602339
"sm_test","CT","pri",0.40126217456846
"sm_test","CT","grd",0.657724049551753
"sm_test","CT","pip",0.00080513298190446
"sm_test","CT","sle",0.632763580694689
"sm_test","CT","osv",3.01213854200456
"sm_test","CT","trn",0.00726360419866314
"sm_test","CT","smn",0.00314737704073135
"sm_test","CT","fmt",2.96629414772061
"sm_test","CT","pet",0.0639173833058529
"sm_test","CT","mvt",0.566352293290444
"sm_test","CT","cep",1.23979604946863
"sm_test","CT","wst",0.430524790039012
"sm_test","CT","mot",0.267408459629878
"sm_test","CT","adm",4.28335521587207
"sm_test","CT","soc",2.62184042689331
"sm_test","CT","alt",0.0886206717831592
"sm_test","CT","pmt",0.284484608773687
"sm_test","CT","trk",0.0754757136763891
"sm_test","CT","fdd",1.80861629841069
"sm_test","CT","gmt",0.129429865050464
"sm_test","CT","wtt",0.0735911601285061
"sm_test","CT","wpd",0.0822599090815633
"sm_test","CT","wht",0.870654439020644
"sm_test","CT","wrh",0.511373039666919
"sm_test","CT","ott",0.346797030272511
"sm_test","CT","che",1.68705321329711
"sm_test","CT","air",0.106644699272822
"sm_test","CT","mmf",1.014891864259
"sm_test","CT","otr",0.761415205459819
"sm_test","CT","min",0.0538150750089167
"sm_test","MI","ppd",1.14973901221418
"sm_test","MI","res",4.5543206144091
"sm_test","MI","com",5.52034861079037
"sm_test","MI","amb",14.677745927486
"sm_test","MI","fbp",3.19965804111875
"sm_test","MI","rec",0.804730322016832
"sm_test","MI","con",12.7967360222929
"sm_test","MI","agr",1.12347676221727
"sm_test","MI","eec",1.95874341549938
"sm_test","MI","fnd",5.56641745134055
"sm_test","MI","pub",1.82428065227445
"sm_test","MI","hou",1.81356373108105
"sm_test","MI","fbt",0.574261339084437
"sm_test","MI","ins",5.66193434178082
"sm_test","MI","tex",0.194291317495641
"sm_test","MI","leg",2.6997293967061
"sm_test","MI","fen",1.22244776222963
"sm_test","MI","uti",3.18392569185543
"sm_test","MI","nmp",1.03509878131282
"sm_test","MI","brd",2.09720354718079
"sm_test","MI","bnk",6.54887677302476
"sm_test","MI","ore",0.450144046520161
"sm_test","MI","edu",3.1191755231965
"sm_test","MI","ote",0.697960958775501
"sm_test","MI","man",9.73758322509033
"sm_test","MI","mch",7.54764755223779
"sm_test","MI","dat",0.834896980005734
