file, flx, int, scn, esubw_oth, sector, seniority,short, value
"sm_test","MI","SD","skl",0.421317163042142
"sm_test","MI","SD","unskl",0.285211888608577
"sm_test","MI","MN","skl",5.40742850919442
"sm_test","MI","MN","unskl",1.43095133379201
"sm_test","MI","MO","skl",5.12217779750223
"sm_test","MI","MO","unskl",1.39508746340849
"sm_test","MI","IN","skl",4.11066311912253
"sm_test","MI","IN","unskl",1.2552288174889
"sm_test","MI","KS","skl",3.39448868255931
"sm_test","MI","KS","unskl",1.14025852866167
"sm_test","MI","ND","skl",0.837779550017814
"sm_test","MI","ND","unskl",0.480426646116606
"sm_test","SD","IA","skl",0.316522301375782
"sm_test","SD","IA","unskl",0.104137379525117
"sm_test","SD","OH","skl",0.42650454590947
"sm_test","SD","OH","unskl",0.122169879990579
"sm_test","SD","WI","skl",0.403832337183325
"sm_test","SD","WI","unskl",0.118679145003577
"sm_test","SD","NE","skl",0.31902424061546
"sm_test","SD","NE","unskl",0.104584106932429
"sm_test","SD","IL","skl",0.431208048891626
"sm_test","SD","IL","unskl",0.122882370855241
"sm_test","SD","MI","skl",0.417289861584346
"sm_test","SD","MI","unskl",0.120762689656335
"sm_test","SD","SD","skl",11.3727943059722
"sm_test","SD","SD","unskl",3.47783113436955
"sm_test","SD","MN","skl",0.411494329399493
"sm_test","SD","MN","unskl",0.119869659423428
"sm_test","SD","MO","skl",0.409781391509556
"sm_test","SD","MO","unskl",0.119604500604313
"sm_test","SD","IN","skl",0.401866781244168
"sm_test","SD","IN","unskl",0.11837187209831
"sm_test","SD","KS","skl",0.393586320877993
"sm_test","SD","KS","unskl",0.117068734627243
"sm_test","SD","ND","skl",0.284929283544071
"sm_test","SD","ND","unskl",0.0983022699141365
"sm_test","MN","IA","skl",1.02318809197254
"sm_test","MN","IA","unskl",0.38675009868422
"sm_test","MN","OH","skl",6.34654169764076
"sm_test","MN","OH","unskl",0.952720616771517
"sm_test","MN","WI","skl",3.33516751129016
"sm_test","MN","WI","unskl",0.70180319995717
"sm_test","MN","NE","skl",1.04875929632159
"sm_test","MN","NE","unskl",0.392126916461904
"sm_test","MN","IL","skl",7.77424877406019
"sm_test","MN","IL","unskl",1.04976822551868
"sm_test","MN","MI","skl",4.66005670852347
"sm_test","MN","MI","unskl",0.822310798263091
"sm_test","MN","SD","skl",0.395936841596871
"sm_test","MN","SD","unskl",0.213310871444722
"sm_test","MN","MN","skl",101.453986827044
"sm_test","MN","MN","unskl",19.939681079441
"sm_test","MN","MO","skl",3.81983391373943
"sm_test","MN","MO","unskl",0.74836036803139
"sm_test","MN","IN","skl",3.19950654003954
"sm_test","MN","IN","unskl",0.688128527766189
"sm_test","MN","KS","skl",2.72492488436931
"sm_test","MN","KS","unskl",0.637557751523755
"sm_test","MN","ND","skl",0.762198937548466
"sm_test","MN","ND","unskl",0.325934939220385
"sm_test","MO","IA","skl",1.01369327884411
"sm_test","MO","IA","unskl",0.460395454288089
"sm_test","MO","OH","skl",5.01207022273137
"sm_test","MO","OH","unskl",1.07928332802251
"sm_test","MO","WI","skl",2.9954532421477
"sm_test","MO","WI","unskl",0.840744422651549
"sm_test","MO","NE","skl",1.03808829714055
"sm_test","MO","NE","unskl",0.467337561928177
"sm_test","MO","IL","skl",5.79453470869253
"sm_test","MO","IL","unskl",1.15744186902243
"sm_test","MO","MI","skl",3.9509292720575
"sm_test","MO","MI","unskl",0.962492169637046
"sm_test","MO","SD","skl",0.398670657105925
"sm_test","MO","SD","unskl",0.240590176778334
"sm_test","MO","MN","skl",3.47858805587457
"sm_test","MO","MN","unskl",0.904845707684937
"sm_test","MO","MO","skl",86.2105071644468
"sm_test","MO","MO","unskl",23.3088765345641
"sm_test","MO","IN","skl",2.89082451027081
"sm_test","MO","IN","unskl",0.826017077070218
"sm_test","MO","KS","skl",2.51411611765279
"sm_test","MO","KS","unskl",0.769906292851095
"sm_test","MO","ND","skl",0.761506844409333
"sm_test","MO","ND","unskl",0.382032113643654
"sm_test","IN","IA","skl",1.04304240118464
"sm_test","IN","IA","unskl",0.503900927531514
"sm_test","IN","OH","skl",5.36850456068446
"sm_test","IN","OH","unskl",1.36200464680667
"sm_test","IN","WI","skl",3.14056790734823
"sm_test","IN","WI","unskl",0.997188623333222
"sm_test","IN","NE","skl",1.06853716955512
"sm_test","IN","NE","unskl",0.512211466018651
"sm_test","IN","IL","skl",6.2787727043435
"sm_test","IN","IL","unskl",1.49869715821155
"sm_test","IN","MI","skl",4.17901959015594
"sm_test","IN","MI","unskl",1.17550585869678
"sm_test","IN","SD","skl",0.404933943061599
"sm_test","IN","SD","unskl",0.25262912416651
"sm_test","IN","MN","skl",3.66251623838957
"sm_test","IN","MN","unskl",1.08939092970538
"sm_test","IN","MO","skl",3.53234770809565
"sm_test","IN","MO","unskl",1.06695761276534
"sm_test","IN","IN","skl",90.9773768853523
"sm_test","IN","IN","unskl",27.8603797798126
"sm_test","IN","KS","skl",2.62569690931241
"sm_test","IN","KS","unskl",0.898912594194606
"sm_test","IN","ND","skl",0.78015353143147
"sm_test","IN","ND","unskl",0.411736604981282
"sm_test","KS","IA","skl",0.741338561146096
"sm_test","KS","IA","unskl",0.270228802857821
"sm_test","KS","OH","skl",1.85815271571452
"sm_test","KS","OH","unskl",0.434872706454526
"sm_test","KS","WI","skl",1.48619743860233
"sm_test","KS","WI","unskl",0.387792937763631
"sm_test","KS","NE","skl",0.754835584583181
"sm_test","KS","NE","unskl",0.272887684154673
"sm_test","KS","IL","skl",1.95417141534447
"sm_test","KS","IL","unskl",0.446422891400327
"sm_test","KS","MI","skl",1.69086805023786
"sm_test","KS","MI","unskl",0.414220403187316
"sm_test","KS","SD","skl",0.342601323467411
"sm_test","KS","SD","unskl",0.171126755580983
"sm_test","KS","MN","skl",1.59762520994296
"sm_test","KS","MN","unskl",0.402360666510564
"sm_test","KS","MO","skl",1.57161153155752
"sm_test","KS","MO","unskl",0.399000655071881
"sm_test","KS","IN","skl",1.45954351157426
"sm_test","KS","IN","unskl",0.384236345663943
"sm_test","KS","KS","skl",39.9238492063134
"sm_test","KS","KS","unskl",10.8641704213963
"sm_test","KS","ND","skl",0.592336005014366
"sm_test","KS","ND","unskl",0.238522533958899
"sm_test","ND","IA","skl",0.298465874133151
"sm_test","ND","IA","unskl",0.0997554296630815
"sm_test","ND","OH","skl",0.398424601823633
"sm_test","ND","OH","unskl",0.118023097704879
"sm_test","ND","WI","skl",0.377788419455725
"sm_test","ND","WI","unskl",0.114392300824843
"sm_test","ND","NE","skl",0.300740887345859
"sm_test","ND","NE","unskl",0.100194839655073
"sm_test","ND","IL","skl",0.402711008190872
"sm_test","ND","IL","unskl",0.118770511719556
"sm_test","ND","MI","skl",0.39003273054157
"sm_test","ND","MI","unskl",0.116553333760905
"sm_test","ND","SD","skl",0.19974943594006
"sm_test","ND","SD","unskl",0.0788395566703088
"sm_test","ND","MN","skl",0.384758124389209
"sm_test","ND","MN","unskl",0.115624901956576
"sm_test","ND","MO","skl",0.383199630146899
"sm_test","ND","MO","unskl",0.115349867457092
"sm_test","ND","IN","skl",0.376001044518237
"sm_test","ND","IN","unskl",0.114075091563677
"sm_test","ND","KS","skl",0.368473542925755
"sm_test","ND","KS","unskl",0.112733996477855
"sm_test","ND","ND","skl",10.7116977946638
"sm_test","ND","ND","unskl",3.35608313522226
"sm_test","FL","FL","skl",291.045523698241
"sm_test","FL","FL","unskl",80.9663512815675
"sm_test","FL","MD","skl",5.26851161237842
"sm_test","FL","MD","unskl",2.396343404905
"sm_test","FL","TN","skl",1.54488917878691
"sm_test","FL","TN","unskl",0.985094341848398
"sm_test","FL","WV","skl",0.325123975273513
"sm_test","FL","WV","unskl",0.265138170667062
"sm_test","FL","OK","skl",1.99455793699873
"sm_test","FL","OK","unskl",1.20102928031652
"sm_test","FL","KY","skl",3.49763732695319
"sm_test","FL","KY","unskl",1.81589621430731
"sm_test","FL","NC","skl",16.1479955643174
"sm_test","FL","NC","unskl",4.54241209405399
"sm_test","FL","VA","skl",22.1330888420523
"sm_test","FL","VA","unskl",5.31115430483399
"sm_test","FL","DE","skl",0.518369441994023
"sm_test","FL","DE","unskl",0.399648579075168
"sm_test","FL","GA","skl",12.2924867338342
"sm_test","FL","GA","unskl",3.94365826281406
"sm_test","FL","MS","skl",1.02708599066243
"sm_test","FL","MS","unskl",0.710050146346216
"sm_test","FL","TX","skl",52.9854838912832
"sm_test","FL","TX","unskl",8.11851322415375
"sm_test","FL","AL","skl",0.984257234058574
"sm_test","FL","AL","unskl",0.685725401618906
"sm_test","FL","LA","skl",3.12100223686333
"sm_test","FL","LA","unskl",1.67456339746487
"sm_test","FL","AR","skl",0.52006246045019
"sm_test","FL","AR","unskl",0.400775847935756
"sm_test","FL","SC","skl",2.56682170596192
"sm_test","FL","SC","unskl",1.45210685409389
"sm_test","FL","DC","skl",6.60011872215743
"sm_test","FL","DC","unskl",2.76325275039648
"sm_test","MD","FL","skl",7.9701409105339
"sm_test","MD","FL","unskl",0.961500418119404
"sm_test","MD","MD","skl",125.498461963379
"sm_test","MD","MD","unskl",20.0337568237064
"sm_test","MD","TN","skl",1.24536057804875
"sm_test","MD","TN","unskl",0.425254522098163
"sm_test","MD","WV","skl",0.298327474875282
"sm_test","MD","WV","unskl",0.168719700937399
"sm_test","MD","OK","skl",1.55820428025958
"sm_test","MD","OK","unskl",0.478025774728306
"sm_test","MD","KY","skl",2.51637097888095
"sm_test","MD","KY","unskl",0.601154710949444
"sm_test","MD","NC","skl",7.75033643720707
"sm_test","MD","NC","unskl",0.951848060862889
"sm_test","MD","VA","skl",9.25766268489547
"sm_test","MD","VA","unskl",1.01358188290109
"sm_test","MD","DE","skl",0.462189433726495
"sm_test","MD","DE","unskl",0.231082216381478
"sm_test","MD","GA","skl",6.52787258457872
"sm_test","MD","GA","unskl",0.893257856686173
"sm_test","MD","MS","skl",0.864912190040172
"sm_test","MD","MS","unskl",0.34595929952446
"sm_test","MD","TX","skl",13.3740952974422
"sm_test","MD","TX","unskl",1.14341875088101
"sm_test","MD","AL","skl",0.832275790628323
"sm_test","MD","AL","unskl",0.338092981864001
"sm_test","MD","LA","skl",2.28724903388107
"sm_test","MD","LA","unskl",0.575455587919819
"sm_test","MD","AR","skl",0.463593242873915
"sm_test","MD","AR","unskl",0.231566556453918
"sm_test","MD","SC","skl",1.93737767187171
"sm_test","MD","SC","unskl",0.532189378293659
"sm_test","MD","DC","skl",4.18680253687259
"sm_test","MD","DC","unskl",0.749172214594169
"sm_test","TN","FL","skl",6.09770102598424
"sm_test","TN","FL","unskl",1.22757449712588
"sm_test","TN","MD","skl",3.24531674719408
"sm_test","TN","MD","unskl",0.919677839357783
"sm_test","TN","TN","skl",98.4320622559529
"sm_test","TN","TN","unskl",25.3632556418179
"sm_test","TN","WV","skl",0.303439049102768
"sm_test","TN","WV","unskl",0.197454555284244
"sm_test","TN","OK","skl",1.55017326483623
"sm_test","TN","OK","unskl",0.621354024394314
"sm_test","TN","KY","skl",2.41864942120967
"sm_test","TN","KY","unskl",0.7939561222185
"sm_test","TN","NC","skl",5.98512779338859
"sm_test","TN","NC","unskl",1.21756495385116
"sm_test","TN","VA","skl",6.70879550181219
"sm_test","TN","VA","unskl",1.27986311737934
"sm_test","TN","DE","skl",0.470535414070558
"sm_test","TN","DE","unskl",0.277371674571033
"sm_test","TN","GA","skl",5.31107815319177
"sm_test","TN","GA","unskl",1.15485819863306
"sm_test","TN","MS","skl",0.876688517804763
"sm_test","TN","MS","unskl",0.433482031313214
"sm_test","TN","TX","skl",8.21571509738885
"sm_test","TN","TX","unskl",1.39653882153706
"sm_test","TN","AL","skl",0.844119728874355
"sm_test","TN","AL","unskl",0.422481694903641
"sm_test","TN","LA","skl",2.21762401434203
"sm_test","TN","LA","unskl",0.758641345950148
"sm_test","TN","AR","skl",0.471964266151301
"sm_test","TN","AR","unskl",0.278006453109261
"sm_test","TN","SC","skl",1.90261286357112
"sm_test","TN","SC","unskl",0.698221925021214
"sm_test","TN","DC","skl",3.76196130133713
"sm_test","TN","DC","unskl",0.98667066445365
"sm_test","WV","FL","skl",0.787580977365419
"sm_test","WV","FL","unskl",0.230273175820973
"sm_test","WV","MD","skl",0.708870638979497
"sm_test","WV","MD","unskl",0.217372254933534
"sm_test","WV","TN","skl",0.520690267840989
"sm_test","WV","TN","unskl",0.183478793426288
"sm_test","WV","WV","skl",19.217486702549
"sm_test","WV","WV","unskl",6.30010759813131
"sm_test","WV","OK","skl",0.568770555731814
"sm_test","WV","OK","unskl",0.192671110700201
"sm_test","WV","KY","skl",0.658938002160116
"sm_test","WV","KY","unskl",0.208865681396622
"sm_test","WV","NC","skl",0.785776077701045
"sm_test","WV","NC","unskl",0.229983286416487
"sm_test","WV","VA","skl",0.79639149761086
"sm_test","WV","VA","unskl",0.231684645226088
"sm_test","WV","DE","skl",0.301492042962571
"sm_test","WV","DE","unskl",0.13346713600442
"sm_test","WV","GA","skl",0.773492566091401
"sm_test","WV","GA","unskl",0.228003616037463
"sm_test","WV","MS","skl",0.438437029312953
"sm_test","WV","MS","unskl",0.166555420759458
"sm_test","WV","TX","skl",0.812758638123269
"sm_test","WV","TX","unskl",0.234291393054472
"sm_test","WV","AL","skl",0.429677212014853
"sm_test","WV","AL","unskl",0.164645944412904
"sm_test","WV","LA","skl",0.642623585322666
"sm_test","WV","LA","unskl",0.206021645336162
"sm_test","WV","AR","skl",0.302105540004174
"sm_test","WV","AR","unskl",0.133634009414452
"sm_test","WV","SC","skl",0.612215663619365
"sm_test","WV","SC","unskl",0.200624807374674
"sm_test","WV","DC","skl",0.730726412967024
"sm_test","WV","DC","unskl",0.221011425627856
"sm_test","OK","FL","skl",2.21493191434902
"sm_test","OK","FL","unskl",0.613369077053952
"sm_test","OK","MD","skl",1.6797854590661
"sm_test","OK","MD","unskl",0.523956549850589
"sm_test","OK","TN","skl",0.910670399787319
"sm_test","OK","TN","unskl",0.366992041134345
"sm_test","OK","WV","skl",0.274666834938049
"sm_test","OK","WV","unskl",0.160372596559268
"sm_test","OK","OK","skl",44.5511733828265
"sm_test","OK","OK","unskl",14.4936879183922
"sm_test","OK","KY","skl",1.42390558394654
"sm_test","OK","KY","unskl",0.477080034753839
"sm_test","OK","NC","skl",2.20021193932621
"sm_test","OK","NC","unskl",0.61101228448143
"sm_test","OK","VA","skl",2.28885918837135
"sm_test","OK","VA","unskl",0.625143440939112
"sm_test","OK","DE","skl",0.407687135240208
"sm_test","OK","DE","unskl",0.215028528964912
"sm_test","OK","GA","skl",2.10362685055034
"sm_test","OK","GA","unskl",0.595435307099499
"sm_test","OK","MS","skl",0.690571184203405
"sm_test","OK","MS","unskl",0.308423118482759
"sm_test","OK","TX","skl",2.43609000013662
"sm_test","OK","TX","unskl",0.64832105468197
"sm_test","OK","AL","skl",0.669722813230146
"sm_test","OK","AL","unskl",0.30234116422033
"sm_test","OK","LA","skl",1.35033517852613
"sm_test","OK","LA","unskl",0.462845471702591
"sm_test","OK","AR","skl",0.408777972430288
"sm_test","OK","AR","unskl",0.215442383292406
"sm_test","OK","SC","skl",1.22404708165847
"sm_test","OK","SC","unskl",0.437410879552107
"sm_test","OK","DC","skl",1.80940690950881
"sm_test","OK","DC","unskl",0.546474901943389
"sm_test","KY","FL","skl",2.91159832113431
"sm_test","KY","FL","unskl",0.715319481243692
"sm_test","KY","MD","skl",2.06785520073995
"sm_test","KY","MD","unskl",0.602283580673211
"sm_test","KY","TN","skl",1.02316915706493
"sm_test","KY","TN","unskl",0.411276362623632
"sm_test","KY","WV","skl",0.286172309583045
"sm_test","KY","WV","unskl",0.174639008098364
"sm_test","KY","OK","skl",1.21758591421938
"sm_test","KY","OK","unskl",0.454342414214083
"sm_test","KY","KY","skl",55.6483553609577
"sm_test","KY","KY","unskl",16.6483456724411
"sm_test","KY","NC","skl",2.88696847526864
"sm_test","KY","NC","unskl",0.71229185872298
"sm_test","KY","VA","skl",3.03656861922762
"sm_test","KY","VA","unskl",0.730489664379762
"sm_test","KY","DE","skl",0.431681625242366
"sm_test","KY","DE","unskl",0.235635499031264
"sm_test","KY","GA","skl",2.72742017440902
"sm_test","KY","GA","unskl",0.692353195390813
"sm_test","KY","MS","skl",0.756136079459322
"sm_test","KY","MS","unskl",0.342433825101424
"sm_test","KY","TX","skl",3.29189059554147
"sm_test","KY","TX","unskl",0.760581272296453
"sm_test","KY","AL","skl",0.731515788744356
"sm_test","KY","AL","unskl",0.335367943128554
"sm_test","KY","LA","skl",1.59785374726248
"sm_test","KY","LA","unskl",0.526858202802217
"sm_test","KY","AR","skl",0.432893398468801
"sm_test","KY","AR","unskl",0.236101093899139
"sm_test","KY","SC","skl",1.42687994633484
"sm_test","KY","SC","unskl",0.495858704802241
"sm_test","KY","DC","skl",2.2627627295157
"sm_test","KY","DC","unskl",0.630426662807127
"sm_test","NC","FL","skl",9.27515365097995
"sm_test","NC","FL","unskl",2.2082056201445
"sm_test","NC","MD","skl",4.07526057461844
"sm_test","NC","MD","unskl",1.47465814937882
"sm_test","NC","TN","skl",1.3956115570172
"sm_test","NC","TN","unskl",0.761933261381015
"sm_test","NC","WV","skl",0.315979694405981
"sm_test","NC","WV","unskl",0.239786150906456
"sm_test","NC","OK","skl",1.76193061465229
"sm_test","NC","OK","unskl",0.892658492739502
"sm_test","NC","KY","skl",2.89299675183206
"sm_test","NC","KY","unskl",1.21694488745867
"sm_test","NC","NC","skl",146.419336178073
"sm_test","NC","NC","unskl",42.4788742429463
"sm_test","NC","VA","skl",10.7056143721
"sm_test","NC","VA","unskl",2.35781794500808
"sm_test","NC","DE","skl",0.497013099781464
"sm_test","NC","DE","unskl",0.349050659322649
"sm_test","NC","GA","skl",7.62558497003488
"sm_test","NC","GA","unskl",2.01615798252446
"sm_test","NC","MS","skl",0.954361915149132
"sm_test","NC","MS","unskl",0.579555716890392
"sm_test","NC","TX","skl",14.9571636464009
"sm_test","NC","TX","unskl",2.74205160084579
"sm_test","NC","AL","skl",0.916831747321036
"sm_test","NC","AL","unskl",0.562485768856068
"sm_test","NC","LA","skl",2.62173853765946
"sm_test","NC","LA","unskl",1.14780049256202
"sm_test","NC","AR","skl",0.4985799023483
"sm_test","NC","AR","unskl",0.349940343662489
"sm_test","NC","SC","skl",2.20833508520543
"sm_test","NC","SC","unskl",1.03280620464584
"sm_test","NC","DC","skl",4.87517800341409
"sm_test","NC","DC","unskl",1.6198064671095
"sm_test","VA","FL","skl",10.1844876196746
"sm_test","VA","FL","unskl",1.56054701754245
"sm_test","VA","MD","skl",4.02850776680634
"sm_test","VA","MD","unskl",1.03533914010109
"sm_test","VA","TN","skl",1.33978760141294
"sm_test","VA","TN","unskl",0.581273601458017
"sm_test","VA","WV","skl",0.308350763349676
"sm_test","VA","WV","unskl",0.204687117931025
"sm_test","VA","OK","skl",1.69267349594641
"sm_test","VA","OK","unskl",0.66664026289608
"sm_test","VA","KY","skl",2.80911797498458
"sm_test","VA","KY","unskl",0.871652369533714
"sm_test","VA","NC","skl",9.85495591219373
"sm_test","VA","NC","unskl",1.53865741256511
"sm_test","VA","VA","skl",161.382688656351
"sm_test","VA","VA","unskl",30.8542095471653
"sm_test","VA","DE","skl",0.48214500168674
"sm_test","VA","DE","unskl",0.289167003220954
"sm_test","VA","GA","skl",8.07130802057871
"sm_test","VA","GA","unskl",1.41131211419304
"sm_test","VA","MS","skl",0.918299472049822
"sm_test","VA","MS","unskl",0.457115794951839
"sm_test","VA","TX","skl",19.2175876026551
"sm_test","VA","TX","unskl",2.02941651079291
"sm_test","VA","AL","skl",0.882546309561044
"sm_test","VA","AL","unskl",0.445129311784285
"sm_test","VA","LA","skl",2.53718373778238
"sm_test","VA","LA","unskl",0.828259498331251
"sm_test","VA","AR","skl",0.48364441233365
"sm_test","VA","AR","unskl",0.289841550309441
"sm_test","VA","SC","skl",2.12798823629841
"sm_test","VA","SC","unskl",0.755923792466777
"sm_test","VA","DC","skl",4.88699324729663
"sm_test","VA","DC","unskl",1.13068394896162
"sm_test","DE","FL","skl",0.629854488086646
"sm_test","DE","FL","unskl",0.122815379502008
"sm_test","DE","MD","skl",0.574936970821234
"sm_test","DE","MD","unskl",0.1184623880888
"sm_test","DE","TN","skl",0.437624796299081
"sm_test","DE","TN","unskl",0.10571335277931
"sm_test","DE","WV","skl",0.198351366176008
"sm_test","DE","WV","unskl",0.0719168407496742
"sm_test","DE","OK","skl",0.473555255987984
"sm_test","DE","OK","unskl",0.109352709359192
"sm_test","DE","KY","skl",0.539352241016062
"sm_test","DE","KY","unskl",0.115438461900257
"sm_test","DE","NC","skl",0.628610806612728
"sm_test","DE","NC","unskl",0.122720666465744
"sm_test","DE","VA","skl",0.63591461100033
"sm_test","DE","VA","unskl",0.123274461049957
"sm_test","DE","DE","skl",15.8462575325941
"sm_test","DE","DE","unskl",3.55138481391813
"sm_test","DE","GA","skl",0.620128058908853
"sm_test","DE","GA","unskl",0.122070094272484
"sm_test","DE","MS","skl",0.37471862420357
"sm_test","DE","MS","unskl",0.0986815411168986
"sm_test","DE","TX","skl",0.647126946970948
"sm_test","DE","TX","unskl",0.124113402464065
"sm_test","DE","AL","skl",0.367908418804782
"sm_test","DE","AL","unskl",0.0978621062387046
"sm_test","DE","LA","skl",0.527596174612499
"sm_test","DE","LA","unskl",0.114400586308218
"sm_test","DE","AR","skl",0.266161019294306
"sm_test","DE","AR","unskl",0.0838422812984458
"sm_test","DE","SC","skl",0.505510693734482
"sm_test","DE","SC","unskl",0.112394653824276
"sm_test","DE","DC","skl",0.590328300511408
